,loss,MAPE_train,MAPE_test,MAPE_min_train,MAPE_min_test,time
0,216.62442677815756,272.269075294883,55.82005918113957,272.269075294883,55.82005918113957,0.017437533333333335
1,291.62126121521,168.44122818977743,31.436649567336822,168.44122818977743,31.436649567336822,0.0027367333333333335
2,212.997904586792,197.28218235613957,39.651361434620966,168.44122818977743,31.436649567336822,0.002813716666666666
3,327.14954058329266,109.61015756343049,17.154502202021273,109.61015756343049,17.154502202021273,0.002983283333333334
4,226.95190556844076,176.7297262775266,29.84152502895457,109.61015756343049,17.154502202021273,0.0028588999999999993
5,258.92394358317057,135.23813763100583,25.939962080675826,109.61015756343049,17.154502202021273,0.002957133333333334
6,217.8968662261963,170.4157122679794,25.756361529287954,109.61015756343049,17.154502202021273,0.003994016666666667
7,252.0024158477783,109.4465437045485,23.244082340418075,109.4465437045485,17.154502202021273,0.0024175000000000004
8,154.70106862386066,152.0965231867105,25.77462472834701,109.4465437045485,17.154502202021273,0.0028842666666666667
9,221.0165958404541,31.255745043351112,8.687847739761027,31.255745043351112,8.687847739761027,0.0026963499999999997
10,148.0077761332194,115.69272053210486,21.654108741042116,31.255745043351112,8.687847739761027,0.0031597500000000002
11,172.8027624766032,83.49431191949725,19.742080018813667,31.255745043351112,8.687847739761027,0.0028809833333333337
12,138.73230387369793,79.35848179642136,12.912781922266566,31.255745043351112,8.687847739761027,0.0025295666666666663
13,195.23552017211915,78.119528445496,15.51725798463497,31.255745043351112,8.687847739761027,0.0027054833333333334
14,124.01489041646322,134.3426001965423,21.21122338027597,31.255745043351112,8.687847739761027,0.0031386166666666675
15,175.32683601379395,67.05855831824763,13.34268040454412,31.255745043351112,8.687847739761027,0.0036618166666666668
16,140.35387268066407,83.55956485008986,12.214156398681073,31.255745043351112,8.687847739761027,0.0025527666666666665
17,149.71779543558756,59.52696674752913,12.716672171007872,31.255745043351112,8.687847739761027,0.003564833333333334
18,119.39058354695638,70.75449922657451,13.383094308362724,31.255745043351112,8.687847739761027,0.0027992666666666667
19,118.78722318013509,56.924806656621456,12.208835992327021,31.255745043351112,8.687847739761027,0.0029240166666666665
20,113.49413566589355,53.38576731730758,10.265089466616987,31.255745043351112,8.687847739761027,0.003184766666666666
21,169.64541409810383,32.94937953341809,9.821647713983639,31.255745043351112,8.687847739761027,0.002613183333333333
22,95.23927192687988,94.83521116226794,11.77389921327816,31.255745043351112,8.687847739761027,0.002693033333333333
23,144.1171070098877,53.21405434060465,11.09151397069846,31.255745043351112,8.687847739761027,0.0027885500000000003
24,125.1840170542399,62.8150349610576,11.179516475505027,31.255745043351112,8.687847739761027,0.00293385
25,127.98267415364583,52.15798165043884,9.29910871254429,31.255745043351112,8.687847739761027,0.0029373166666666673
26,116.50003229777018,48.949369465037776,8.650581955118014,31.255745043351112,8.650581955118014,0.0028940166666666664
27,105.39011688232422,24.93047677231862,8.375954009217509,24.93047677231862,8.375954009217509,0.0025263499999999997
28,93.06072222391764,35.06325546339032,6.928235770443164,24.93047677231862,6.928235770443164,0.00261375
29,102.71506067911784,59.48471822967,11.526704941027564,24.93047677231862,6.928235770443164,0.0029611999999999998
30,109.60517705281576,49.567472422028075,8.91631221770987,24.93047677231862,6.928235770443164,0.0025356
31,120.05999476114908,43.245909926939426,9.150638596198588,24.93047677231862,6.928235770443164,0.0029640833333333333
32,114.20190747578938,50.68830156313267,6.498815268258786,24.93047677231862,6.498815268258786,0.002770883333333333
33,100.08558781941731,71.96660999133333,15.511003649623973,24.93047677231862,6.498815268258786,0.0027917333333333334
34,134.61100997924805,34.724803050818345,7.725930480204218,24.93047677231862,6.498815268258786,0.0024805166666666666
35,94.81063715616862,51.668049390705164,9.64261705486884,24.93047677231862,6.498815268258786,0.003062783333333333
36,115.66054395039876,53.572628582415305,10.65346304010924,24.93047677231862,6.498815268258786,0.0028759
37,117.85184160868327,51.08950130625713,8.818803734407496,24.93047677231862,6.498815268258786,0.003274333333333333
38,106.50496953328451,30.95912325357431,5.872677850891207,24.93047677231862,5.872677850891207,0.0028179000000000004
39,84.73926378885905,42.79457577091879,7.033651699894793,24.93047677231862,5.872677850891207,0.002611033333333333
40,115.47402407328288,22.581749619654534,6.10360208318787,22.581749619654534,5.872677850891207,0.00254435
41,92.0537826538086,41.883977431367086,7.980029240315591,22.581749619654534,5.872677850891207,0.002545983333333333
42,112.20071398417154,27.44830538090192,7.096056446347413,22.581749619654534,5.872677850891207,0.003028316666666667
43,97.72184473673502,46.9321414034412,8.02909696261263,22.581749619654534,5.872677850891207,0.0032439833333333334
44,104.52279548645019,30.673469321244806,7.634583493803279,22.581749619654534,5.872677850891207,0.00289695
45,108.41686248779297,40.361578349978146,7.068448599485197,22.581749619654534,5.872677850891207,0.0026436000000000007
46,96.10080998738607,22.15551340461818,7.297832712428748,22.15551340461818,5.872677850891207,0.0028658500000000005
47,92.26726455688477,38.661600236957035,5.857634066546682,22.15551340461818,5.857634066546682,0.0024589666666666667
48,103.24538586934408,29.622178274987153,7.4490463133338665,22.15551340461818,5.857634066546682,0.0028518000000000007
49,96.76963119506836,33.02221801058219,6.304357732041259,22.15551340461818,5.857634066546682,0.00283595
50,106.62768847147623,29.074999679997614,7.5928018850892345,22.15551340461818,5.857634066546682,0.0029799166666666663
51,90.72659428914388,43.77076730761014,8.666218914394456,22.15551340461818,5.857634066546682,0.004444583333333333
52,102.60828603108725,31.871996352527862,5.166358179840263,22.15551340461818,5.166358179840263,0.0038842499999999997
53,82.64515024820963,62.512190106960546,9.774161861624503,22.15551340461818,5.166358179840263,0.0026793333333333335
54,113.74111785888672,35.47439801669023,6.608925192878145,22.15551340461818,5.166358179840263,0.0026252000000000003
55,98.78152020772298,27.96378910821847,6.403126824280259,22.15551340461818,5.166358179840263,0.0026228333333333334
56,84.9305362701416,43.40771620149352,7.88686432581221,22.15551340461818,5.166358179840263,0.0025009166666666665
57,102.81077588399252,53.32620355060728,8.886284169291402,22.15551340461818,5.166358179840263,0.0030390166666666666
58,107.15072263081869,29.0136115565198,4.8047779176126815,22.15551340461818,4.8047779176126815,0.0030558499999999997
59,88.317822265625,35.073703482550016,6.526769222420143,22.15551340461818,4.8047779176126815,0.0032314499999999994
60,105.0846607208252,37.08592209882642,6.746769718440044,22.15551340461818,4.8047779176126815,0.0029552833333333335
61,95.85589485168457,44.16856408183105,8.458412394812287,22.15551340461818,4.8047779176126815,0.0026689833333333334
62,108.28442929585775,29.85482705679425,5.261081216788654,22.15551340461818,4.8047779176126815,0.0032554833333333336
63,90.24197107950846,41.510333549019435,8.314441292698534,22.15551340461818,4.8047779176126815,0.00325275
64,98.04797388712565,18.67127398899582,5.667845671195759,18.67127398899582,4.8047779176126815,0.003289083333333333
65,95.83180122375488,35.436728585265286,7.693325509312928,18.67127398899582,4.8047779176126815,0.0025141000000000004
66,96.25501047770182,35.47079519416171,8.86934566384909,18.67127398899582,4.8047779176126815,0.0029916333333333328
67,93.41438649495443,25.224437846742426,4.438112452477122,18.67127398899582,4.438112452477122,0.0027241333333333337
