,loss,MAE_train,MAE_test,MAE_min_train,MAE_min_test,time
0,97.73599332173666,0.8002368182653677,0.9777215857815689,0.8002368182653677,0.9777215857815689,0.0186405
1,90.19695612589518,0.9253239523273538,1.0875899505659912,0.8002368182653677,0.9777215857815689,0.0029095333333333333
2,76.53979568481445,0.8088602023804615,1.0206767344400707,0.8002368182653677,0.9777215857815689,0.002761866666666667
3,56.69892463684082,0.7955346661306707,0.9334105767045541,0.7955346661306707,0.9334105767045541,0.0032016666666666665
4,44.26707382202149,0.7624048159764749,0.8753356227412123,0.7624048159764749,0.8753356227412123,0.0029276499999999995
5,39.608314768473306,0.6849330184376664,0.8069150792304762,0.6849330184376664,0.8069150792304762,0.0028431666666666666
6,36.957109514872236,0.7881600112749155,0.9065636206221059,0.6849330184376664,0.8069150792304762,0.0027789666666666662
7,33.92217528025309,0.723287629318339,0.8410483392913987,0.6849330184376664,0.8069150792304762,0.0025354000000000006
8,32.07173862457275,0.7138343234510135,0.8426750048243573,0.6849330184376664,0.8069150792304762,0.0024543666666666662
9,30.934223874409994,0.6442776963405445,0.7988210100640785,0.6442776963405445,0.7988210100640785,0.0028664000000000003
10,30.131777572631837,0.6546212811796608,0.8068817137855969,0.6442776963405445,0.7988210100640785,0.002580466666666667
11,29.542900466918944,0.6640388010280136,0.7731487552761198,0.6442776963405445,0.7731487552761198,0.0029259499999999996
12,28.993061796824136,0.5890902654016148,0.7703992128502436,0.5890902654016148,0.7703992128502436,0.0024449333333333334
13,28.564281781514484,0.6493445254032114,0.7830784040163982,0.5890902654016148,0.7703992128502436,0.0025156
14,28.174686622619628,0.6540687406905423,0.8120785578153835,0.5890902654016148,0.7703992128502436,0.0025855333333333333
15,27.83398494720459,0.6481074690024469,0.7935088901783801,0.5890902654016148,0.7703992128502436,0.002891
16,27.558354981740315,0.6509614295277215,0.7914210122085265,0.5890902654016148,0.7703992128502436,0.0025966333333333337
17,27.23229363759359,0.6066474684127247,0.7365280455223586,0.5890902654016148,0.7365280455223586,0.0023817166666666666
