,loss,MAPE_train,MAPE_test,MAPE_min_train,MAPE_min_test,time
0,9563.257088216145,450.2576812045668,60.79353541801335,450.2576812045668,60.79353541801335,0.04176933333333333
1,39113.35665690104,166.66824550291426,52.31582586177677,166.66824550291426,52.31582586177677,0.0024735000000000004
2,18905.55186360677,297.92910502088,49.53867187123448,166.66824550291426,49.53867187123448,0.0024869666666666665
3,20932.0072265625,136.32696230736175,28.29753226095761,136.32696230736175,28.29753226095761,0.0024428
4,33019.23840332031,66.109014779847,15.487431580959926,66.109014779847,15.487431580959926,0.0025663666666666664
5,17685.597790527343,197.7696693250379,35.33054682514882,66.109014779847,15.487431580959926,0.002799766666666667
6,19935.844637044273,53.119879838549345,16.099249247078486,53.119879838549345,15.487431580959926,0.004227566666666667
7,26113.910782877603,118.57579285117488,25.14828642697714,53.119879838549345,15.487431580959926,0.0025323333333333335
8,15754.42178548177,233.00507044645343,36.426965793238296,53.119879838549345,15.487431580959926,0.002889633333333333
9,21897.78562011719,136.32873954275726,27.16219352088823,53.119879838549345,15.487431580959926,0.002567233333333333
10,15170.088899739583,116.05336905230524,20.019154058865546,53.119879838549345,15.487431580959926,0.0038810999999999997
11,18216.189794921876,168.37998200851675,29.69100485779317,53.119879838549345,15.487431580959926,0.0026283333333333336
12,14753.410201009114,159.88776326761806,30.3973585177029,53.119879838549345,15.487431580959926,0.0029049
13,12808.337662760418,95.61711897393084,22.75881380514011,53.119879838549345,15.487431580959926,0.003106
14,17404.739713541665,52.908526998126206,12.038013415427034,52.908526998126206,12.038013415427034,0.002601566666666667
15,11689.93837483724,71.97337088963049,18.725989997800987,52.908526998126206,12.038013415427034,0.002523133333333334
16,12248.360384114583,63.72219921890367,11.441623648909609,52.908526998126206,11.441623648909609,0.0024777999999999996
17,10450.258618164062,61.49748709003993,10.990327616073111,52.908526998126206,10.990327616073111,0.0026735333333333332
18,6623.384924316406,52.69830424329073,12.523970556929363,52.69830424329073,10.990327616073111,0.0030092666666666668
19,10368.294201660156,31.006855800425104,9.719924899377386,31.006855800425104,9.719924899377386,0.0024936333333333335
20,2977.765804036458,84.45479570754328,15.900100384100705,31.006855800425104,9.719924899377386,0.0028319666666666663
21,12546.79052327474,63.333656333230046,11.276345841618037,31.006855800425104,9.719924899377386,0.0031993
22,3698.016672770182,95.19324527238277,15.628493469093346,31.006855800425104,9.719924899377386,0.003055466666666666
23,11621.304166666667,47.159918296757446,9.409436420728289,31.006855800425104,9.409436420728289,0.0024762666666666667
24,3915.40160929362,68.22260545166974,12.340463315965417,31.006855800425104,9.409436420728289,0.003082099999999999
25,8329.78770345052,30.1489324413771,8.597238424495206,30.1489324413771,8.597238424495206,0.0029772000000000006
26,4482.7381062825525,68.26768227214824,12.253821294258358,30.1489324413771,8.597238424495206,0.002513333333333333
27,8410.564664713542,36.82482511039836,6.810894226851019,30.1489324413771,6.810894226851019,0.0025033666666666662
28,4037.0646708170575,33.84709475342238,7.022710103223685,30.1489324413771,6.810894226851019,0.003197766666666666
