,loss,MAE_train,MAE_test,MAE_min_train,MAE_min_test,time
0,366.2661824544271,0.9062282660907657,1.1571049528336879,0.9062282660907657,1.1571049528336879,0.03485099999999999
1,227.2569346110026,0.7007425534070837,0.8698172047643531,0.7007425534070837,0.8698172047643531,0.003422966666666667
2,207.21553649902344,0.7357313121659236,0.8702096419056738,0.7007425534070837,0.8698172047643531,0.0027481666666666666
3,197.27139841715496,0.5839559672695899,0.7581829404036866,0.5839559672695899,0.7581829404036866,0.0024733333333333335
4,186.21944173177084,0.666705417687021,0.7726079722472983,0.5839559672695899,0.7581829404036866,0.002747966666666666
5,179.1634302775065,0.607775654616195,0.7444940073068487,0.5839559672695899,0.7444940073068487,0.002326833333333333
6,171.99267171223957,0.7126320379091615,0.8171275470495063,0.5839559672695899,0.7444940073068487,0.0023053333333333333
7,162.85214131673177,0.5768480171794399,0.693549105366293,0.5768480171794399,0.693549105366293,0.003011066666666666
8,153.95096028645833,0.6221708921699549,0.7626429658887758,0.5768480171794399,0.693549105366293,0.0029081999999999997
9,147.46208953857422,0.5528969436672143,0.6940354847577963,0.5528969436672143,0.693549105366293,0.002471733333333334
10,138.91832936604817,0.5869912572316726,0.7258011562366752,0.5528969436672143,0.693549105366293,0.0024008000000000002
11,135.06390787760418,0.5861402627927115,0.7122889009453925,0.5528969436672143,0.693549105366293,0.0023489333333333333
12,130.4577318827311,0.5764448909090482,0.6788446419835246,0.5528969436672143,0.6788446419835246,0.0036788999999999997
13,126.53622639973959,0.542148620580903,0.6709262405754,0.542148620580903,0.6709262405754,0.0023563999999999994
14,123.48688227335612,0.5323051807475507,0.6498978511554763,0.5323051807475507,0.6498978511554763,0.0024286000000000004
15,121.26048889160157,0.5767746888181792,0.6790867260506704,0.5323051807475507,0.6498978511554763,0.0024546999999999998
16,120.69506072998047,0.5493924279721708,0.6472804916107282,0.5323051807475507,0.6472804916107282,0.004068899999999999
17,119.4326685587565,0.5530310363809455,0.6688613995212197,0.5323051807475507,0.6472804916107282,0.002361066666666667
18,119.23222096761067,0.5366214823161584,0.6694649034200149,0.5323051807475507,0.6472804916107282,0.002335566666666666
19,116.5721834818522,0.5319436794475882,0.6611113008803149,0.5319436794475882,0.6472804916107282,0.0023306000000000004
20,114.97221272786459,0.5202237565145584,0.6324430182176557,0.5202237565145584,0.6324430182176557,0.0023635666666666664
21,115.14774424235026,0.5127435317637097,0.6488378784746162,0.5127435317637097,0.6324430182176557,0.0026116666666666667
22,114.39101486206054,0.5431725333816558,0.6464058177944386,0.5127435317637097,0.6324430182176557,0.0025257666666666664
23,114.8489507039388,0.5209691850998207,0.6432666572181649,0.5127435317637097,0.6324430182176557,0.0028388333333333334
24,114.83840815226237,0.5256199345907019,0.6639409778474687,0.5127435317637097,0.6324430182176557,0.0032023
25,113.24418919881185,0.5045957165327407,0.6140547546684199,0.5045957165327407,0.6140547546684199,0.0029350333333333337
26,112.41033630371093,0.4978341431143608,0.6118785978111874,0.4978341431143608,0.6118785978111874,0.0023676
27,112.48182856241861,0.4904117583087474,0.6081653493718798,0.4904117583087474,0.6081653493718798,0.004569366666666666
28,112.49631907145182,0.5161299874156998,0.621113221176451,0.4904117583087474,0.6081653493718798,0.0024499666666666664
29,111.4893305460612,0.4956030613023512,0.6126180001541774,0.4904117583087474,0.6081653493718798,0.0026162
30,111.60960693359375,0.5013225532167838,0.6169901657730074,0.4904117583087474,0.6081653493718798,0.002485533333333334
