,loss,MAE_train,MAE_test,MAE_min_train,MAE_min_test,time
56,87.32433191935222,0.4777198903221912,0.6050486472419857,0.4731331240820416,0.5924475742102316,0.0027808666666666666
57,86.42742691040038,0.4771978518129922,0.6005581789518297,0.4731331240820416,0.5924475742102316,0.0023199333333333333
58,86.5207908630371,0.4841245359319647,0.6042120305086226,0.4731331240820416,0.5924475742102316,0.0023091333333333337
59,85.81706085205079,0.481042652874914,0.595643284595701,0.4731331240820416,0.5924475742102316,0.0027474666666666664
60,85.99263992309571,0.4729112077749106,0.5934925844010429,0.4729112077749106,0.5924475742102316,0.0022974333333333334
61,85.82766418457031,0.48430517922257826,0.5902192443578458,0.4729112077749106,0.5902192443578458,0.0023688999999999997
62,85.68528366088867,0.48878347551105045,0.6054837275427595,0.4729112077749106,0.5902192443578458,0.0024246
63,85.30805892944336,0.46378915298597045,0.5797962013464495,0.46378915298597045,0.5797962013464495,0.0024483666666666667
64,85.17267049153646,0.4999620318232313,0.5990608062372387,0.46378915298597045,0.5797962013464495,0.0023293
65,85.53043975830079,0.4784806351163894,0.5985868943131438,0.46378915298597045,0.5797962013464495,0.0024161333333333336
66,84.93119633992514,0.48010934160347124,0.604430501823753,0.46378915298597045,0.5797962013464495,0.002333666666666666
67,84.58209508260092,0.47743137085848186,0.5916648414847705,0.46378915298597045,0.5797962013464495,0.0024075333333333335
68,84.71390202840169,0.48720683460484004,0.6202175830511288,0.46378915298597045,0.5797962013464495,0.002896366666666666
69,84.5452054341634,0.4808922629027048,0.5977615691462084,0.46378915298597045,0.5797962013464495,0.002374433333333334
70,84.45386021931967,0.47574352764745365,0.6042606460306504,0.46378915298597045,0.5797962013464495,0.0028904333333333336
71,83.93794123331706,0.4712366165920458,0.5952301020041484,0.46378915298597045,0.5797962013464495,0.0024592999999999998
72,83.64103520711264,0.47694632967841466,0.5889774295339648,0.46378915298597045,0.5797962013464495,0.0024385333333333333
73,84.47860539754232,0.47714903045878854,0.5894762206765684,0.46378915298597045,0.5797962013464495,0.0022802333333333336
74,83.42802556355794,0.4994194281018977,0.6122133792961792,0.46378915298597045,0.5797962013464495,0.004863066666666666
75,83.33723729451498,0.47824963198667414,0.6044259212900075,0.46378915298597045,0.5797962013464495,0.0027411000000000002
76,83.02275670369467,0.4701167791749084,0.5956809075825941,0.46378915298597045,0.5797962013464495,0.002793666666666667
77,82.99559427897135,0.4741498787357504,0.5984154863962482,0.46378915298597045,0.5797962013464495,0.002413566666666666
78,83.09360148111979,0.49148183993132466,0.5966548721756506,0.46378915298597045,0.5797962013464495,0.0037957333333333335
79,83.09781138102214,0.47795636392350876,0.5918605601115072,0.46378915298597045,0.5797962013464495,0.0023492
80,82.4049062093099,0.46855211131162455,0.5946620622126145,0.46378915298597045,0.5797962013464495,0.0027566
81,82.7820681254069,0.4678966436153537,0.584204428196939,0.46378915298597045,0.5797962013464495,0.0022669666666666668
82,82.90300979614258,0.46362172362187026,0.5876514042629959,0.46362172362187026,0.5797962013464495,0.0026677
83,82.90481669108073,0.486967678921226,0.602203450618281,0.46362172362187026,0.5797962013464495,0.0023838666666666664
84,82.59926401774088,0.46936790684385865,0.5991715201542355,0.46362172362187026,0.5797962013464495,0.002923366666666667
85,82.67797164916992,0.4822181649088943,0.6160720811071059,0.46362172362187026,0.5797962013464495,0.0024436333333333333
86,82.71946614583334,0.48588981564847444,0.6017487953632333,0.46362172362187026,0.5797962013464495,0.0023457666666666667
87,82.18895772298177,0.47471316452431755,0.589512182597398,0.46362172362187026,0.5797962013464495,0.002551866666666667
88,81.63846079508464,0.47142990467739265,0.5935944179067594,0.46362172362187026,0.5797962013464495,0.0023676333333333337
89,81.93713963826498,0.4698900281733468,0.5953879271969535,0.46362172362187026,0.5797962013464495,0.004416633333333334
90,81.78087539672852,0.48078485536785254,0.595730757724666,0.46362172362187026,0.5797962013464495,0.0023483333333333333
91,81.81737976074218,0.47911535283898027,0.6131348330872697,0.46362172362187026,0.5797962013464495,0.0024128333333333337
92,81.60034840901693,0.4578598616361318,0.5722148197495275,0.4578598616361318,0.5722148197495275,0.0024650000000000006
93,81.06808268229166,0.4705784820304283,0.5860406552005183,0.4578598616361318,0.5722148197495275,0.0036846
94,81.26620178222656,0.4732507746315918,0.6038695548763706,0.4578598616361318,0.5722148197495275,0.0025151666666666664
95,81.4586077372233,0.4749689888959957,0.6185281974540313,0.4578598616361318,0.5722148197495275,0.002343133333333333
96,81.19560674031575,0.4705796010393926,0.6097385069083636,0.4578598616361318,0.5722148197495275,0.002444933333333334
97,81.36010208129883,0.4692064706264077,0.5840749357131384,0.4578598616361318,0.5722148197495275,0.0025103333333333336
98,81.19806213378907,0.47077521883365725,0.5883148293459823,0.4578598616361318,0.5722148197495275,0.0023929000000000003
99,80.68169860839843,0.4713766589683554,0.6000069167545837,0.4578598616361318,0.5722148197495275,0.002328366666666666
100,80.8616121927897,0.4743423041697968,0.5897097678780578,0.4578598616361318,0.5722148197495275,0.0023362999999999995
101,80.51635106404622,0.4788967932088042,0.591652632220667,0.4578598616361318,0.5722148197495275,0.0023097
102,80.74101791381835,0.47073343054171,0.5986664045488408,0.4578598616361318,0.5722148197495275,0.002359766666666667
103,79.74728953043619,0.4575937846756374,0.5912924856493892,0.4575937846756374,0.5722148197495275,0.0027658
104,80.3854746500651,0.4704764747535686,0.5955934459942809,0.4575937846756374,0.5722148197495275,0.004318466666666665
105,79.99210764567057,0.47363996892705107,0.6154936645850406,0.4575937846756374,0.5722148197495275,0.002365933333333333
106,79.89102096557617,0.4781040030121698,0.5958835918335936,0.4575937846756374,0.5722148197495275,0.0025325333333333336
107,80.25888010660807,0.46873706146381505,0.6028166267653349,0.4575937846756374,0.5722148197495275,0.0023979000000000006
108,80.67515029907227,0.46835946497448644,0.576616434869927,0.4575937846756374,0.5722148197495275,0.0033229333333333333
109,80.30637029012044,0.4635874919959653,0.5936621537538723,0.4575937846756374,0.5722148197495275,0.003070733333333333
110,80.23126068115235,0.4679327443561453,0.5895502823365292,0.4575937846756374,0.5722148197495275,0.0029859000000000005
111,79.62814483642578,0.4628973162206422,0.599704415061703,0.4575937846756374,0.5722148197495275,0.0023941
112,79.60285847981771,0.4557743170264647,0.5779932548501381,0.4557743170264647,0.5722148197495275,0.003063433333333333
113,79.47723592122396,0.4684770161560784,0.5987975028011947,0.4557743170264647,0.5722148197495275,0.002390866666666666
114,79.6937993367513,0.45801742253495936,0.5932032519133622,0.4557743170264647,0.5722148197495275,0.0026447
115,79.5980463663737,0.4809758152130857,0.5930868862807145,0.4557743170264647,0.5722148197495275,0.003109666666666666
116,78.92731170654297,0.4630139163248151,0.5859310641327126,0.4557743170264647,0.5722148197495275,0.002598266666666667
117,79.03245544433594,0.49798305437866375,0.6297808659827661,0.4557743170264647,0.5722148197495275,0.0027581999999999997
118,79.635693359375,0.48958257524942794,0.6113678832060936,0.4557743170264647,0.5722148197495275,0.0025249333333333328
119,79.77242838541666,0.4771553402833454,0.6152936668791981,0.4557743170264647,0.5722148197495275,0.002577033333333333
120,79.50912322998047,0.46745928826492855,0.6052471330788294,0.4557743170264647,0.5722148197495275,0.002360133333333334
121,78.71327845255534,0.4531066956692874,0.5959096698917621,0.4531066956692874,0.5722148197495275,0.0023650333333333344
122,78.88545074462891,0.4746933580709203,0.6083813987209664,0.4531066956692874,0.5722148197495275,0.002949
123,79.38133977254232,0.4568575469918522,0.5771358261993372,0.4531066956692874,0.5722148197495275,0.0034816666666666668
124,79.83161697387695,0.47200602723135826,0.5892791420637129,0.4531066956692874,0.5722148197495275,0.002389833333333333
125,79.0898068745931,0.47721768395225606,0.6087982144896521,0.4531066956692874,0.5722148197495275,0.002363266666666667
126,78.8908302307129,0.45102613521291274,0.588137303023968,0.45102613521291274,0.5722148197495275,0.002228833333333333
127,78.03963979085286,0.46861126548955834,0.580222281093358,0.45102613521291274,0.5722148197495275,0.0032511999999999997
128,78.64770965576172,0.45665636578458246,0.5761017318459334,0.45102613521291274,0.5722148197495275,0.0027059333333333334
129,78.76129760742188,0.4713151984384334,0.5958328632139097,0.45102613521291274,0.5722148197495275,0.0023756333333333334
130,77.99645411173502,0.4541875758060659,0.5860787278221506,0.45102613521291274,0.5722148197495275,0.002366566666666667
131,78.12186813354492,0.460471855471393,0.5886189506533431,0.45102613521291274,0.5722148197495275,0.0024292333333333334
132,78.55303751627604,0.46556516813016635,0.5926102622242968,0.45102613521291274,0.5722148197495275,0.002400166666666667
133,78.62867482503255,0.4660339242135496,0.6053451935901748,0.45102613521291274,0.5722148197495275,0.0024201333333333333
134,78.71552251180013,0.4635246847767827,0.5979531047041977,0.45102613521291274,0.5722148197495275,0.002403833333333333
135,78.4178067525228,0.45857517343278487,0.5891916700789531,0.45102613521291274,0.5722148197495275,0.002405566666666666
136,78.28996149698894,0.46659925105624633,0.5901266559065844,0.45102613521291274,0.5722148197495275,0.002347866666666666
137,78.60687942504883,0.46443713157728295,0.5979708465538844,0.45102613521291274,0.5722148197495275,0.0022905666666666667
138,77.64067306518555,0.45541550897501626,0.5825800532844697,0.45102613521291274,0.5722148197495275,0.0025489999999999996
139,76.80104064941406,0.4678451175292445,0.5866408788279898,0.45102613521291274,0.5722148197495275,0.0023445333333333334
