,loss,MAPE_train,MAPE_test,MAPE_min_train,MAPE_min_test,time
0,154.3261838277181,240.13666203829385,40.064153350097584,240.13666203829385,40.064153350097584,0.0359808
1,350.2583821614583,119.14455632567197,22.615269267742203,119.14455632567197,22.615269267742203,0.0027093333333333336
2,159.88256454467773,223.81530520294564,36.47038862849344,119.14455632567197,22.615269267742203,0.0023767999999999997
3,331.82238616943357,57.32278473967265,18.0923320768344,57.32278473967265,18.0923320768344,0.0023626
4,346.24845759073895,84.93168607634634,18.780700390185622,57.32278473967265,18.0923320768344,0.0024640333333333336
5,178.7209050496419,142.73080022411798,23.031010964982084,57.32278473967265,18.0923320768344,0.0024073333333333334
6,229.61395365397135,56.45533619676546,13.857398885220366,56.45533619676546,13.857398885220366,0.0024700000000000004
7,197.64484202067058,85.80270564156322,15.374627676550308,56.45533619676546,13.857398885220366,0.002381466666666667
8,181.6497838338216,111.34561670755761,17.96022272242387,56.45533619676546,13.857398885220366,0.0024220333333333332
9,187.67242991129558,62.52599380198859,15.694912219800026,56.45533619676546,13.857398885220366,0.0028083666666666673
10,162.65228932698568,79.99637555597324,15.205187841935512,56.45533619676546,13.857398885220366,0.0023034666666666664
11,158.1869349161784,51.2230722265691,13.225986378464157,51.2230722265691,13.225986378464157,0.0029241000000000002
12,186.90080871582032,65.4342008069315,11.598319066774852,51.2230722265691,11.598319066774852,0.0023168333333333326
13,155.99043757120768,72.07785480437316,15.065820906840429,51.2230722265691,11.598319066774852,0.002960766666666667
14,145.32790781656902,68.2100877013459,13.128099416800122,51.2230722265691,11.598319066774852,0.0024293333333333337
15,142.90101903279623,51.99587207876628,11.43349021516335,51.2230722265691,11.43349021516335,0.0024881000000000005
16,125.3759023030599,82.20465024830166,15.086479797216075,51.2230722265691,11.43349021516335,0.0024374333333333337
17,153.02122497558594,40.921722865894914,7.294866144376252,40.921722865894914,7.294866144376252,0.0023886999999999992
18,137.06734110514324,55.45183129263171,10.386607930154408,40.921722865894914,7.294866144376252,0.0031727333333333332
