,loss,MSE_train,MSE_test,MSE_min_train,MSE_min_test,time
0,120.8716941833496,2.6386974970256007,6.698089923960666,2.6386974970256007,6.698089923960666,0.040649466666666675
1,100.4320083618164,1.280067035239725,2.67950414625775,1.280067035239725,2.67950414625775,0.002441466666666667
2,96.4697156270345,1.0404189748436423,1.952845659594909,1.0404189748436423,1.952845659594909,0.0028789333333333333
3,92.58482004801432,0.854726479424663,1.4959463985341983,0.854726479424663,1.4959463985341983,0.0028470666666666664
4,88.15959599812825,0.8153599441764611,1.4462312882605115,0.8153599441764611,1.4462312882605115,0.0024698666666666666
5,82.7568957010905,0.77470545787158,1.2462138215723093,0.77470545787158,1.2462138215723093,0.0025683666666666666
6,76.37179387410482,0.7693831280925277,1.2506151731903112,0.7693831280925277,1.2462138215723093,0.002649866666666666
7,70.04683787027994,0.7747305309629702,1.262122466575087,0.7693831280925277,1.2462138215723093,0.0029070333333333334
8,65.89379819234212,0.7734255947192898,1.2248719066909142,0.7693831280925277,1.2248719066909142,0.002574
9,63.501905314127605,0.7643876855787262,1.2113721525353258,0.7643876855787262,1.2113721525353258,0.0024977666666666665
10,62.08714230855306,0.7142027769779317,1.1066388442538502,0.7142027769779317,1.1066388442538502,0.0028254
11,61.42174441019694,0.72420657621029,1.113601144320077,0.7142027769779317,1.1066388442538502,0.0032062333333333333
12,60.970971298217776,0.6846196398470045,1.0473117050096294,0.6846196398470045,1.0473117050096294,0.0029113999999999998
13,60.45060056050618,0.6695403508497696,1.0626021628504752,0.6695403508497696,1.0473117050096294,0.003693666666666666
14,59.859538014729814,0.6638605421032062,1.0071355374312878,0.6638605421032062,1.0071355374312878,0.0024694333333333328
15,58.93255411783854,0.661865128644093,1.0523843123714864,0.661865128644093,1.0071355374312878,0.0028014
16,57.15697695414225,0.6807093953875072,1.0623111659443598,0.661865128644093,1.0071355374312878,0.0025005333333333333
17,54.37789459228516,0.67676956290005,1.0408920463058826,0.661865128644093,1.0071355374312878,0.0025011333333333336
18,51.2879945119222,0.7549060800064936,1.060675385019167,0.661865128644093,1.0071355374312878,0.0029006000000000006
19,47.56972363789876,0.7592922291261098,1.0022778388009717,0.661865128644093,1.0022778388009717,0.0028977666666666667
20,44.78823216756185,0.838754206306285,1.0756108094494405,0.661865128644093,1.0022778388009717,0.0024257999999999997
21,42.079844284057614,0.7651847668519324,1.006844752797742,0.661865128644093,1.0022778388009717,0.002513566666666667
22,39.43065821329753,0.7023888431259439,1.0226353993787523,0.661865128644093,1.0022778388009717,0.0029112333333333336
23,37.593192927042644,0.7041579024023297,0.9889413223663983,0.661865128644093,0.9889413223663983,0.0025191333333333334
24,36.298423767089844,0.7055902254817322,0.9813289792951535,0.661865128644093,0.9813289792951535,0.0029319333333333334
25,35.307104619344074,0.7218284806757032,0.9766109052012876,0.661865128644093,0.9766109052012876,0.002452766666666667
26,34.514773813883465,0.7752120336490717,1.0413593309074023,0.661865128644093,0.9766109052012876,0.0028518333333333334
27,33.79208259582519,0.7061574372368318,0.968581452175712,0.661865128644093,0.968581452175712,0.003622666666666667
28,33.11459986368815,0.7094307546937839,0.9809319833717666,0.661865128644093,0.968581452175712,0.0025002333333333333
29,32.57511507670085,0.7355216773793363,0.9986913290701421,0.661865128644093,0.968581452175712,0.0025577999999999994
30,32.106720225016275,0.7532446964704066,1.0500163749668112,0.661865128644093,0.968581452175712,0.003215166666666667
31,31.73444366455078,0.6906886295333288,0.9644169127671486,0.661865128644093,0.9644169127671486,0.0024513000000000004
32,31.305046145121256,0.6684389981122496,0.9704937642862562,0.661865128644093,0.9644169127671486,0.002848233333333333
33,30.916837628682455,0.745026792999065,1.0278134578262688,0.661865128644093,0.9644169127671486,0.002817933333333333
34,30.608553187052408,0.6533115025400765,0.9839902060876442,0.6533115025400765,0.9644169127671486,0.0024555999999999996
35,30.311762301127114,0.6583347709103121,0.9550469608348686,0.6533115025400765,0.9550469608348686,0.0025635333333333334
36,30.03954251607259,0.6444979780888687,0.9461881430777629,0.6444979780888687,0.9461881430777629,0.003105333333333333
37,29.815704536437988,0.6767033528381489,1.006383452559045,0.6444979780888687,0.9461881430777629,0.002863333333333333
38,29.569564692179362,0.6615290992597915,0.9717325990866327,0.6444979780888687,0.9461881430777629,0.0023451666666666664
39,29.33303540547689,0.6893940274937866,0.9665502556176018,0.6444979780888687,0.9461881430777629,0.002471266666666666
40,29.165180206298828,0.6783211332229511,0.947248198032578,0.6444979780888687,0.9461881430777629,0.002518366666666667
41,28.938644409179688,0.6637994310626013,0.9518536593057376,0.6444979780888687,0.9461881430777629,0.0024458333333333333
42,28.72801831563314,0.6827051932465811,0.9920654669494701,0.6444979780888687,0.9461881430777629,0.0027153
43,28.60745843251546,0.6595400702841803,0.9469422194424094,0.6444979780888687,0.9461881430777629,0.0025240666666666665
44,28.384072748819985,0.6442191468082621,0.9173938850150091,0.6442191468082621,0.9173938850150091,0.0024698666666666666
45,28.25957972208659,0.6203704678851113,0.916596269185028,0.6203704678851113,0.916596269185028,0.002600833333333334
46,28.12837683359782,0.7296284159346176,1.014163703726527,0.6203704678851113,0.916596269185028,0.0028549
47,27.96959991455078,0.6319373291762785,0.9175829088404599,0.6203704678851113,0.916596269185028,0.0026886
48,27.820245043436685,0.6418707341096317,0.9168751887726222,0.6203704678851113,0.916596269185028,0.0024932
49,27.65959758758545,0.6553454035903229,0.9552468928089957,0.6203704678851113,0.916596269185028,0.0033562333333333333
50,27.514831352233887,0.623038909871114,0.8973947286821746,0.6203704678851113,0.8973947286821746,0.0028389999999999995
51,27.383259328206382,0.6356070010038563,0.9171334611334521,0.6203704678851113,0.8973947286821746,0.0024123666666666667
52,27.274265162150066,0.65624025162958,0.9480046010170693,0.6203704678851113,0.8973947286821746,0.0025207000000000003
53,27.16081778208415,0.6309357165501371,0.8975870808139236,0.6203704678851113,0.8973947286821746,0.002778833333333333
54,27.029440689086915,0.6774566430225202,0.9684110594765244,0.6203704678851113,0.8973947286821746,0.002586366666666667
55,26.92010237375895,0.6225647951884102,0.9017142705047633,0.6203704678851113,0.8973947286821746,0.0025962000000000003
