,loss,MAPE_train,MAPE_test,MAPE_min_train,MAPE_min_test,time
0,184.80743230183919,235.94003919833494,34.268106921150604,235.94003919833494,34.268106921150604,0.038075433333333325
1,373.031889851888,55.016503099651985,23.594986456634825,55.016503099651985,23.594986456634825,0.0027775666666666667
2,154.80898920694986,170.2862665466013,28.74036926829745,55.016503099651985,23.594986456634825,0.002869633333333334
3,313.27391560872394,75.74280050261078,19.548291248499307,55.016503099651985,19.548291248499307,0.0026413666666666668
4,190.92336730957032,127.51180104238645,18.373508626058303,55.016503099651985,18.373508626058303,0.002500233333333333
5,222.29225845336913,60.26469512408892,10.346700938068125,55.016503099651985,10.346700938068125,0.0024357333333333334
6,249.70758412679035,118.27376424458774,20.65437522754378,55.016503099651985,10.346700938068125,0.003548033333333333
7,186.76684087117513,47.91755563626738,10.487125450303852,47.91755563626738,10.346700938068125,0.002675
8,151.6315569559733,95.35778024394126,15.388776240577986,47.91755563626738,10.346700938068125,0.0025546666666666665
9,186.42438532511395,121.14503758212365,23.14644608456016,47.91755563626738,10.346700938068125,0.0025551
10,189.08845799763998,97.71706765268524,19.29628394959044,47.91755563626738,10.346700938068125,0.0024507333333333337
11,188.35940373738606,83.12692392481861,18.579460220210024,47.91755563626738,10.346700938068125,0.0028315
12,148.5594617207845,81.08422352004543,14.830738648647685,47.91755563626738,10.346700938068125,0.0035760999999999996
13,157.43787333170573,41.833327127588134,14.87841280959338,41.833327127588134,10.346700938068125,0.002423733333333333
14,166.2263064066569,61.739604287221404,12.303185561401893,41.833327127588134,10.346700938068125,0.0027233666666666664
15,151.78825607299805,60.97312271760129,13.64891868162725,41.833327127588134,10.346700938068125,0.0026380333333333333
16,169.41788431803386,35.53310359685865,7.757824080379107,35.53310359685865,7.757824080379107,0.002521066666666667
17,149.98740056355794,33.51375060410473,7.77840630111861,33.51375060410473,7.757824080379107,0.002390366666666666
18,133.85651982625325,62.17970918636595,11.128230133181516,33.51375060410473,7.757824080379107,0.0025147666666666666
19,144.79396184285483,30.59809956530994,9.541399599660968,30.59809956530994,7.757824080379107,0.0028808333333333333
20,117.40324300130209,62.61948984342409,10.224488360144488,30.59809956530994,7.757824080379107,0.003428166666666667
21,139.35299072265624,28.20405365705479,7.754395853766461,28.20405365705479,7.754395853766461,0.002647833333333333
22,130.4469243367513,36.751978730554825,6.106557056070227,28.20405365705479,6.106557056070227,0.002899133333333333
23,114.97251459757487,51.44111869839294,11.663304149749983,28.20405365705479,6.106557056070227,0.0027741999999999997
24,113.5541249593099,44.49247561853413,7.1707587334492064,28.20405365705479,6.106557056070227,0.002449433333333333
25,117.79799880981446,38.351607955991824,7.319220993169941,28.20405365705479,6.106557056070227,0.0024564333333333336
26,113.87064946492514,39.43261029510241,8.148753505093378,28.20405365705479,6.106557056070227,0.002423133333333333
27,117.69301147460938,24.51587622847628,5.948077412829725,24.51587622847628,5.948077412829725,0.0024768000000000004
28,106.31014938354492,19.191339315545665,6.421826377409504,19.191339315545665,5.948077412829725,0.0027918
29,100.78586756388346,39.030474694163324,8.254688943137165,19.191339315545665,5.948077412829725,0.003360133333333333
30,104.88066228230794,28.845212529529572,5.727716069744655,19.191339315545665,5.727716069744655,0.0024415333333333332
31,118.5671600341797,34.92091356045929,7.318183683406618,19.191339315545665,5.727716069744655,0.0024262000000000008
32,91.31082382202149,35.80420142802095,8.362973163979913,19.191339315545665,5.727716069744655,0.0024531333333333337
33,117.05882186889649,18.088614291121736,5.644500252762475,18.088614291121736,5.644500252762475,0.0028805666666666674
34,94.31117172241211,34.87630601887837,7.6758576662774844,18.088614291121736,5.644500252762475,0.002476033333333334
35,112.56277847290039,26.088803991885413,7.000194303209699,18.088614291121736,5.644500252762475,0.0027948666666666668
36,92.64376831054688,43.207389834338,6.391702180806748,18.088614291121736,5.644500252762475,0.0031194
37,94.99517084757487,13.47931057634778,5.889075182388252,13.47931057634778,5.644500252762475,0.002498966666666666
38,96.40991999308268,31.303360275947334,4.343081471051824,13.47931057634778,4.343081471051824,0.0026837666666666656
39,104.10776240030924,30.70762488998641,7.068748615095139,13.47931057634778,4.343081471051824,0.002521733333333333
40,91.67822062174479,29.948704647895163,5.531834248894488,13.47931057634778,4.343081471051824,0.002811433333333333
41,108.95466130574545,18.434548203408696,5.183823734033415,13.47931057634778,4.343081471051824,0.0030442666666666675
42,97.1364023844401,49.99036784461758,8.492954328632534,13.47931057634778,4.343081471051824,0.002543866666666667
43,114.7312375386556,32.63352844958657,7.122376696121874,13.47931057634778,4.343081471051824,0.0024427666666666666
44,102.25478134155273,34.903257954233965,4.653534343565363,13.47931057634778,4.343081471051824,0.0025588000000000004
45,108.00379765828451,34.66599632296047,9.57316124257491,13.47931057634778,4.343081471051824,0.002670033333333334
46,99.50552698771159,30.25743034810651,6.2148949504420585,13.47931057634778,4.343081471051824,0.002490033333333333
47,108.89202829996745,21.176689574921337,6.076703971304357,13.47931057634778,4.343081471051824,0.002692866666666667
48,90.19990539550781,29.604688343010604,5.552342021613869,13.47931057634778,4.343081471051824,0.0025115666666666665
49,95.5115847269694,27.878348761086272,6.3105121843784655,13.47931057634778,4.343081471051824,0.0027271666666666672
50,91.78301391601562,32.93741021121004,6.032005904262056,13.47931057634778,4.343081471051824,0.002503133333333333
51,105.357248433431,31.14179683224001,5.075475484641257,13.47931057634778,4.343081471051824,0.0025097333333333333
52,85.6569315592448,21.986397862596117,5.171588992551174,13.47931057634778,4.343081471051824,0.003610633333333333
53,99.35735982259115,21.275795483849855,4.781341297671308,13.47931057634778,4.343081471051824,0.002497833333333333
54,98.66047744750976,27.82274407776842,4.614696644628839,13.47931057634778,4.343081471051824,0.0025062666666666664
55,96.00880126953125,18.042287666682764,6.2601121479650415,13.47931057634778,4.343081471051824,0.0034732999999999995
56,86.83581364949545,21.472193008520804,4.546583106338103,13.47931057634778,4.343081471051824,0.002560533333333334
57,95.28566207885743,24.737688730132152,5.386660257369382,13.47931057634778,4.343081471051824,0.002558
58,91.3891487121582,36.1534936741342,4.995606743837426,13.47931057634778,4.343081471051824,0.002698833333333334
59,97.34475453694661,28.608217775956565,4.691829660353609,13.47931057634778,4.343081471051824,0.0033302333333333337
60,88.01517817179362,24.61738967440353,3.9213410365701136,13.47931057634778,3.9213410365701136,0.002783566666666667
61,86.94681930541992,17.952339959035964,5.145460420294027,13.47931057634778,3.9213410365701136,0.0028966666666666663
62,90.3665283203125,28.39269564265814,5.952972747411891,13.47931057634778,3.9213410365701136,0.0024995666666666667
63,96.4784767150879,27.158154926356637,5.033532451311232,13.47931057634778,3.9213410365701136,0.0027704333333333337
64,87.47056325276692,22.684177247393794,4.4063328451258865,13.47931057634778,3.9213410365701136,0.0025147333333333335
65,88.60648345947266,24.43759987733603,5.846060201347127,13.47931057634778,3.9213410365701136,0.003004533333333334
66,90.47857615152995,23.13110910543394,5.460931247087212,13.47931057634778,3.9213410365701136,0.0024988333333333334
67,89.08671239217122,32.61898189302887,5.1812474089591785,13.47931057634778,3.9213410365701136,0.0025525
68,94.73009770711263,22.538199734916674,4.824524974821959,13.47931057634778,3.9213410365701136,0.002427966666666667
69,90.81083374023437,25.450543357096272,4.848883742346773,13.47931057634778,3.9213410365701136,0.0027962000000000004
70,92.88307037353516,21.313603265209743,5.862267474619522,13.47931057634778,3.9213410365701136,0.002492866666666667
71,90.06215413411458,16.46369586555776,4.745568615544604,13.47931057634778,3.9213410365701136,0.002790633333333334
72,83.11593882242839,24.445172941742285,5.282643757115807,13.47931057634778,3.9213410365701136,0.0024473666666666675
73,94.96531778971354,24.21008437796193,4.775052093546466,13.47931057634778,3.9213410365701136,0.002543866666666666
74,88.35181223551432,15.145177668451542,4.623876311753145,13.47931057634778,3.9213410365701136,0.003280366666666667
75,90.98632329305013,20.56061555121526,4.913813495637566,13.47931057634778,3.9213410365701136,0.003697566666666666
76,78.7515012105306,28.433455047796645,5.246571617938154,13.47931057634778,3.9213410365701136,0.0025018666666666665
77,102.81625900268554,22.69108178178514,5.648779796383046,13.47931057634778,3.9213410365701136,0.0025191999999999997
78,86.76524327596029,18.24719715648558,5.222468475208591,13.47931057634778,3.9213410365701136,0.0030218000000000007
79,92.51001637776693,23.657734816005302,5.4413929149434015,13.47931057634778,3.9213410365701136,0.002445233333333333
80,83.89136047363282,13.664225638663556,4.757471049554803,13.47931057634778,3.9213410365701136,0.0024872333333333333
81,94.32969843546549,19.097861707553573,4.259826245522309,13.47931057634778,3.9213410365701136,0.0025119000000000005
82,85.02465998331705,59.14766218798587,9.646891669446932,13.47931057634778,3.9213410365701136,0.0024991666666666665
83,115.5937400817871,49.56402694487301,7.425853305737111,13.47931057634778,3.9213410365701136,0.003270666666666667
84,109.03679707845052,18.137175092494005,4.989786115928959,13.47931057634778,3.9213410365701136,0.0034026
85,98.85009282430013,24.414769206346246,4.396984914737049,13.47931057634778,3.9213410365701136,0.002358166666666667
86,87.94068654378255,25.50950810893375,4.793342724767258,13.47931057634778,3.9213410365701136,0.002699766666666667
87,90.63217366536459,62.280079033626386,11.632232011870029,13.47931057634778,3.9213410365701136,0.002578666666666667
88,125.79325154622396,61.760390630413134,10.94028877993357,13.47931057634778,3.9213410365701136,0.0024494666666666663
89,110.4845369974772,38.384612249369674,8.945722545281804,13.47931057634778,3.9213410365701136,0.0027965000000000004
90,106.56820500691732,34.05083716070635,7.6280913843962095,13.47931057634778,3.9213410365701136,0.002497466666666666
91,84.32238184611002,22.01955027116933,4.99870436635051,13.47931057634778,3.9213410365701136,0.0024998000000000004
92,86.99469985961915,23.867159352228693,5.238524444510358,13.47931057634778,3.9213410365701136,0.0025186666666666673
93,89.93090133666992,12.32564841055177,5.087591452616115,12.32564841055177,3.9213410365701136,0.0025711333333333338
94,84.82739079793295,24.68655165187618,5.20093855480276,12.32564841055177,3.9213410365701136,0.0027599
95,84.4414286295573,11.657310280796118,4.792041524136775,11.657310280796118,3.9213410365701136,0.0024699333333333337
96,91.81837259928385,18.627276157223818,5.247633352977291,11.657310280796118,3.9213410365701136,0.0025101999999999998
97,83.3915288289388,25.571660399877487,4.353785381871776,11.657310280796118,3.9213410365701136,0.0025326333333333334
98,84.45108566284179,23.787504607405154,5.456007282880195,11.657310280796118,3.9213410365701136,0.002595833333333333
99,89.69691492716471,22.62539797319195,6.067128831624105,11.657310280796118,3.9213410365701136,0.0025197999999999996
100,84.2087615966797,23.3887559588052,5.449428967206391,11.657310280796118,3.9213410365701136,0.0034009666666666664
101,91.96298294067383,14.291646256445626,4.81986228077667,11.657310280796118,3.9213410365701136,0.0028857999999999996
102,94.0695411682129,13.779182137556381,3.640240582623849,11.657310280796118,3.640240582623849,0.002816066666666666
103,78.57330780029297,22.17281304082462,4.788340052645744,11.657310280796118,3.640240582623849,0.0027789999999999994
104,87.08016916910807,25.854633577453562,4.970060424232224,11.657310280796118,3.640240582623849,0.0025012666666666666
105,91.63171005249023,21.934822489787557,5.63177598186663,11.657310280796118,3.640240582623849,0.0023847666666666667
106,80.62973047892253,27.085388238041,5.754181713414621,11.657310280796118,3.640240582623849,0.0027249333333333333
107,96.15262959798177,18.220381775214328,5.941904379562149,11.657310280796118,3.640240582623849,0.0029724333333333327
108,85.73425979614258,24.71876609842474,4.609913994712446,11.657310280796118,3.640240582623849,0.0025207999999999997
109,90.21353708902994,22.170136735824574,6.233779672320425,11.657310280796118,3.640240582623849,0.0025245666666666665
110,89.9579948425293,12.942235197992238,4.837455108484567,11.657310280796118,3.640240582623849,0.0025274333333333335
111,89.1875727335612,20.22038980473464,4.722581246590689,11.657310280796118,3.640240582623849,0.0024148
112,80.21960423787435,38.54785543929497,8.026032676549884,11.657310280796118,3.640240582623849,0.0024868666666666667
113,101.23745956420899,35.60607418944896,7.476564896961658,11.657310280796118,3.640240582623849,0.0024775999999999995
114,96.71009368896485,29.852858302311365,6.283961749175065,11.657310280796118,3.640240582623849,0.0027557999999999997
115,94.74144032796224,21.84529515888793,6.0590364980889575,11.657310280796118,3.640240582623849,0.0025420666666666663
116,86.73657964070638,28.77021464175355,5.06895704167752,11.657310280796118,3.640240582623849,0.003983366666666666
117,90.99720993041993,30.022651935810636,7.085718784273442,11.657310280796118,3.640240582623849,0.0024888333333333333
118,88.75955530802409,24.29385157402213,6.066018665898821,11.657310280796118,3.640240582623849,0.0024470000000000004
119,91.38629938761393,18.04292584654562,4.31634136286771,11.657310280796118,3.640240582623849,0.0029780000000000006
120,79.28514251708984,21.78056716811175,4.981832661171182,11.657310280796118,3.640240582623849,0.002717166666666666
121,81.60813827514649,13.731855260973287,5.441559028838845,11.657310280796118,3.640240582623849,0.0033992333333333334
122,75.37028274536132,22.453239414241914,4.702846502905754,11.657310280796118,3.640240582623849,0.003102566666666666
123,86.02700780232747,29.254528568315333,6.419027991406648,11.657310280796118,3.640240582623849,0.0026619333333333327
124,95.24838765462239,26.81743277549203,5.514312342494624,11.657310280796118,3.640240582623849,0.0024694999999999995
125,94.62012329101563,34.336779129031655,7.289522804994154,11.657310280796118,3.640240582623849,0.0029460666666666674
126,92.90648981730143,20.77722093672147,4.062928769073137,11.657310280796118,3.640240582623849,0.0024250666666666668
127,90.48102315266927,19.14464340338198,5.327811378279476,11.657310280796118,3.640240582623849,0.002456533333333333
128,83.12145055135092,27.070882633650342,5.905349192677727,11.657310280796118,3.640240582623849,0.0025424
129,98.51437479654948,20.06867329214122,4.245671877416986,11.657310280796118,3.640240582623849,0.0028026333333333333
130,88.58968887329101,23.899297221934702,6.452709169923574,11.657310280796118,3.640240582623849,0.0041314333333333335
131,92.86521072387696,23.71389340602032,4.739436340083872,11.657310280796118,3.640240582623849,0.0024591333333333337
132,88.97121734619141,26.770858659513067,5.603887704524813,11.657310280796118,3.640240582623849,0.002631433333333333
133,87.06653060913087,26.991659573135774,5.581457164022895,11.657310280796118,3.640240582623849,0.0024482999999999996
134,92.45686314900716,17.89423115601007,5.958934621582798,11.657310280796118,3.640240582623849,0.0025123666666666666
135,86.79982426961263,20.487702920572254,4.463442406101085,11.657310280796118,3.640240582623849,0.0024508999999999998
136,89.69876276652018,24.047951620674862,5.9175067788167555,11.657310280796118,3.640240582623849,0.0024573333333333335
137,87.88916041056315,25.87271868003773,6.466967048133152,11.657310280796118,3.640240582623849,0.002707266666666666
138,91.91319427490234,21.94804998574835,4.779805894190135,11.657310280796118,3.640240582623849,0.002422533333333333
