,loss,MSE_train,MSE_test,MSE_min_train,MSE_min_test,time
0,121.04878107706706,3.788222318524171,5.9883203773967235,3.788222318524171,5.9883203773967235,0.0359299
1,99.31354319254557,1.2146150673745033,2.1833628578195747,1.2146150673745033,2.1833628578195747,0.0033175333333333333
2,95.22335789998372,1.0165188497485902,1.8352137009967564,1.0165188497485902,1.8352137009967564,0.0023519333333333337
3,91.25801188151041,0.9014552995716445,1.5853272778679313,0.9014552995716445,1.5853272778679313,0.0031408000000000004
4,86.59039459228515,0.878374499838109,1.4966502927256289,0.878374499838109,1.4966502927256289,0.0027631666666666664
5,81.0464469909668,0.7849823401562951,1.3823410385919093,0.7849823401562951,1.3823410385919093,0.002346033333333333
6,74.75437978108724,0.7795258242862101,1.392428409225846,0.7795258242862101,1.3823410385919093,0.002412766666666667
7,68.9507049560547,0.8143314477134961,1.4207384185102838,0.7795258242862101,1.3823410385919093,0.0023985666666666663
8,64.93954264322916,0.734423151249806,1.2307400723764996,0.734423151249806,1.2307400723764996,0.0026867
9,62.81535822550456,0.7487914501226431,1.2364173161562975,0.734423151249806,1.2307400723764996,0.0024173666666666674
10,61.89068387349447,0.7443108443322357,1.1794976432518316,0.734423151249806,1.1794976432518316,0.0025405000000000002
11,61.30334294637044,0.7036341677162057,1.123908591542155,0.7036341677162057,1.123908591542155,0.003017633333333333
12,60.81155942281087,0.719874765763187,1.1037307086496233,0.7036341677162057,1.1037307086496233,0.0041911000000000006
13,60.26632906595866,0.6820153777272582,1.0232062673925864,0.6820153777272582,1.0232062673925864,0.0023924999999999997
14,59.642276509602866,0.7050460069250047,1.0807850164379191,0.6820153777272582,1.0232062673925864,0.0024242333333333328
15,58.89447758992513,0.6747961723700758,1.0246447915644246,0.6747961723700758,1.0232062673925864,0.0024706999999999997
16,57.638793818155925,0.6812393113764815,0.9956358233455418,0.6747961723700758,0.9956358233455418,0.0025047
17,55.51993039449056,0.692806823318019,1.002634215770264,0.6747961723700758,0.9956358233455418,0.0030195666666666668
18,52.64675839742025,0.7025394905001754,1.0148763835395749,0.6747961723700758,0.9956358233455418,0.0027087333333333337
19,48.773468271891275,0.7201276352913338,1.0931042998059213,0.6747961723700758,0.9956358233455418,0.0024377333333333337
20,44.747571055094404,0.7264568412861162,1.0653843623035775,0.6747961723700758,0.9956358233455418,0.0023808999999999996
21,41.864098993937176,0.7383753438896514,1.0954091930967216,0.6747961723700758,0.9956358233455418,0.003093533333333333
22,39.46717898050944,0.7193207371960537,1.0456408551835805,0.6747961723700758,0.9956358233455418,0.0031654
23,37.294084803263345,0.7116225006867074,1.0401015587166687,0.6747961723700758,0.9956358233455418,0.002438766666666667
24,35.95779660542806,0.7122249434121156,1.059640357746076,0.6747961723700758,0.9956358233455418,0.002760333333333333
25,35.01651331583659,0.6912388198922177,1.0721839606833758,0.6747961723700758,0.9956358233455418,0.0023241000000000004
26,34.32364349365234,0.6977515837003672,1.0308616999473206,0.6747961723700758,0.9956358233455418,0.0030268333333333323
27,33.688172276814775,0.7016787915721958,1.0581009897543285,0.6747961723700758,0.9956358233455418,0.0028465666666666668
28,33.15519650777181,0.6712513441740577,0.9796041542972276,0.6712513441740577,0.9796041542972276,0.0032974333333333342
29,32.72909971872966,0.6938976040410771,1.0393674534071697,0.6712513441740577,0.9796041542972276,0.0023789999999999996
30,32.26607011159261,0.6823194107134338,1.0199196144415104,0.6712513441740577,0.9796041542972276,0.0028267
31,31.894178899129233,0.6867669293899397,0.9682479203119463,0.6712513441740577,0.9682479203119463,0.0033873999999999996
32,31.5271608988444,0.6637459147965055,0.9721593696663635,0.6637459147965055,0.9682479203119463,0.0029977333333333334
33,31.220674641927083,0.6639277163486149,0.9857601315324835,0.6637459147965055,0.9682479203119463,0.002821233333333333
34,30.940087381998698,0.6663970914800894,0.9678894533473785,0.6637459147965055,0.9678894533473785,0.002995566666666666
35,30.635168902079265,0.6285724712652101,0.9280107950967509,0.6285724712652101,0.9280107950967509,0.0032427
36,30.37059268951416,0.6469531601034622,1.0041534936177712,0.6285724712652101,0.9280107950967509,0.0025168666666666676
37,30.11641279856364,0.6583601160187493,1.0302180092949305,0.6285724712652101,0.9280107950967509,0.002847866666666666
38,29.891052563985188,0.6486403702397622,0.9280949916480505,0.6285724712652101,0.9280107950967509,0.0034483333333333336
39,29.69268913269043,0.6534067134624763,1.0042843503699754,0.6285724712652101,0.9280107950967509,0.0029154666666666666
40,29.437260754903157,0.6422022391269494,0.9238203935799527,0.6285724712652101,0.9238203935799527,0.0024790999999999993
41,29.256858189900715,0.6273377682171829,0.9296016795804413,0.6273377682171829,0.9238203935799527,0.0024829000000000006
42,29.044631958007812,0.63046335663295,1.0071229713846546,0.6273377682171829,0.9238203935799527,0.0029638333333333326
43,28.838708432515464,0.6163837605889537,0.9316475933550896,0.6163837605889537,0.9238203935799527,0.0029944
44,28.68682117462158,0.6413664323254815,0.9055309514470775,0.6163837605889537,0.9055309514470775,0.002379333333333333
45,28.511718432108562,0.6711780978450829,0.9608184158353792,0.6163837605889537,0.9055309514470775,0.0024535
