,loss,MAE_train,MAE_test,MAE_min_train,MAE_min_test,time
0,99.64880167643229,1.1262069039205205,1.3760432596169874,1.1262069039205205,1.3760432596169874,0.04003913333333333
1,94.5580457051595,0.7080696289278302,0.9100235773653369,0.7080696289278302,0.9100235773653369,0.0032059
2,90.22223383585612,0.6545471264468951,0.8395162412905615,0.6545471264468951,0.8395162412905615,0.0027883999999999995
3,83.6600461324056,0.7480882537768573,0.9379144637235696,0.6545471264468951,0.8395162412905615,0.0026541333333333335
4,73.00906880696614,0.8388475361971299,1.000310128021515,0.6545471264468951,0.8395162412905615,0.0026562
5,60.271677780151364,0.9670330664627821,1.14414099587999,0.6545471264468951,0.8395162412905615,0.002835533333333333
6,48.836066563924156,0.8135759932142888,0.9618296507598787,0.6545471264468951,0.8395162412905615,0.0025143666666666673
7,41.94260940551758,0.8002289619294192,0.9360233495992786,0.6545471264468951,0.8395162412905615,0.002597933333333333
8,38.26283938090007,0.8689014948782251,0.9517240826271758,0.6545471264468951,0.8395162412905615,0.0028714
9,35.96198476155599,0.7363551167783611,0.8468136992809757,0.6545471264468951,0.8395162412905615,0.0024576666666666666
10,34.332420603434244,0.6533640769119394,0.7659438483636876,0.6533640769119394,0.7659438483636876,0.0025009
11,33.161048634847006,0.6898478966878099,0.7923481211633916,0.6533640769119394,0.7659438483636876,0.0028545000000000007
12,32.28432960510254,0.7759096908398988,0.8998846667460294,0.6533640769119394,0.7659438483636876,0.002797266666666667
13,31.555718739827473,0.7081781203711088,0.8258460102336651,0.6533640769119394,0.7659438483636876,0.0034651333333333336
14,30.8968142191569,0.7651841129465595,0.8371243950701401,0.6533640769119394,0.7659438483636876,0.0025268999999999995
15,30.324509366353354,0.6431822303350769,0.7983524539296786,0.6431822303350769,0.7659438483636876,0.002571866666666667
16,29.848248863220213,0.6169542224628548,0.7642268277395725,0.6169542224628548,0.7642268277395725,0.002446733333333333
17,29.435030937194824,0.6455972455074613,0.7481862883353321,0.6169542224628548,0.7481862883353321,0.002500000000000001
18,29.00755392710368,0.6109938484974429,0.7635707087885361,0.6109938484974429,0.7481862883353321,0.0028741333333333332
19,28.64117323557536,0.592541213720849,0.7247684813369405,0.592541213720849,0.7247684813369405,0.002439566666666666
20,28.34734312693278,0.6235895092835804,0.7521073476002498,0.592541213720849,0.7247684813369405,0.002599466666666667
21,28.052958043416343,0.6049072688598569,0.7540365627210733,0.592541213720849,0.7247684813369405,0.004021733333333334
22,27.75321820576986,0.6033946677036582,0.7329180061032203,0.592541213720849,0.7247684813369405,0.0028900333333333325
23,27.538581148783365,0.647020496675923,0.8022533015897511,0.592541213720849,0.7247684813369405,0.002897333333333334
24,27.267678006490073,0.5758664673224467,0.7304279884961409,0.5758664673224467,0.7247684813369405,0.002571333333333334
25,27.053885142008465,0.6216454609849311,0.7765105396602541,0.5758664673224467,0.7247684813369405,0.002581033333333334
26,26.861433601379396,0.5946201547388668,0.7407089189127385,0.5758664673224467,0.7247684813369405,0.002539966666666666
27,26.67720521291097,0.5988299450962795,0.7134102265858501,0.5758664673224467,0.7134102265858501,0.0026469999999999996
28,26.49807777404785,0.6081129565816863,0.7414608960042653,0.5758664673224467,0.7134102265858501,0.0024438666666666666
29,26.33684762318929,0.6004657070862405,0.7363892782919563,0.5758664673224467,0.7134102265858501,0.0025594666666666674
30,26.159750811258952,0.5814491543525151,0.7209779974788197,0.5758664673224467,0.7134102265858501,0.0033142000000000002
31,26.0473206837972,0.7165953427773136,0.818963051857461,0.5758664673224467,0.7134102265858501,0.0028755000000000005
32,25.940687243143717,0.5863014730171023,0.7309381692579171,0.5758664673224467,0.7134102265858501,0.002442333333333333
33,25.77461077372233,0.5963612421867281,0.7312870551537339,0.5758664673224467,0.7134102265858501,0.0025152333333333336
34,25.64227377573649,0.6377755973577688,0.7694553694092203,0.5758664673224467,0.7134102265858501,0.002523033333333333
35,25.565540313720703,0.6622814023952819,0.7684144751977151,0.5758664673224467,0.7134102265858501,0.0027901333333333334
36,25.45380554199219,0.5904870282248628,0.6980055658851451,0.5758664673224467,0.6980055658851451,0.0028301
37,25.34291146596273,0.6006770703152547,0.7247739915370948,0.5758664673224467,0.6980055658851451,0.002978766666666667
38,25.182870165506998,0.550427367011311,0.6976524138359457,0.550427367011311,0.6976524138359457,0.0025074
39,25.06894474029541,0.5564565272385752,0.6837086553489182,0.550427367011311,0.6837086553489182,0.003921633333333333
40,24.974248313903807,0.5758456041382288,0.704271064054599,0.550427367011311,0.6837086553489182,0.002981599999999999
41,24.879923566182455,0.6226387776012101,0.7462092608128497,0.550427367011311,0.6837086553489182,0.002527533333333334
42,24.822594769795735,0.5867942713339546,0.7044517485931953,0.550427367011311,0.6837086553489182,0.0025475000000000003
43,24.71792443593343,0.6075554077236711,0.7241930154419499,0.550427367011311,0.6837086553489182,0.0029413333333333327
44,24.668272336324055,0.5654187643883694,0.6906273195322827,0.550427367011311,0.6837086553489182,0.0025652999999999995
45,24.579675928751627,0.5483201419648717,0.675599007110967,0.5483201419648717,0.675599007110967,0.002499266666666667
46,24.447231737772622,0.5676048541778461,0.6867639921018772,0.5483201419648717,0.675599007110967,0.002442033333333334
47,24.394770367940268,0.5685507999160146,0.7092167692337111,0.5483201419648717,0.675599007110967,0.0025404333333333335
48,24.31479206085205,0.5743958625599541,0.7024605797517383,0.5483201419648717,0.675599007110967,0.003240066666666667
49,24.20843397776286,0.5777341575864481,0.7055260949248867,0.5483201419648717,0.675599007110967,0.0025404666666666662
50,24.211512819925943,0.6762588234839307,0.7868319366343742,0.5483201419648717,0.675599007110967,0.0025151
51,24.122950744628906,0.5893544027325904,0.7185955877417931,0.5483201419648717,0.675599007110967,0.0026003000000000003
52,24.02544886271159,0.6040715386303932,0.7135618972706054,0.5483201419648717,0.675599007110967,0.0025487000000000005
53,23.990075174967448,0.639714469766169,0.7301506111124673,0.5483201419648717,0.675599007110967,0.0030271999999999994
54,23.93145440419515,0.5532317990266857,0.6731788527377673,0.5483201419648717,0.6731788527377673,0.0029939000000000007
55,23.801306788126627,0.5754963095634527,0.7063970039123475,0.5483201419648717,0.6731788527377673,0.0024457999999999997
56,23.76510696411133,0.6414776647544149,0.7516408558991297,0.5483201419648717,0.6731788527377673,0.0024983333333333337
57,23.709938367207844,0.6100518883537457,0.7046481677679665,0.5483201419648717,0.6731788527377673,0.0023619666666666664
58,23.639661725362142,0.6013480037210962,0.7237898460614134,0.5483201419648717,0.6731788527377673,0.0025246333333333332
59,23.578076299031576,0.6202508204586774,0.7413603197324952,0.5483201419648717,0.6731788527377673,0.0024570000000000004
60,23.537848790486652,0.5605305833973471,0.698403150276818,0.5483201419648717,0.6731788527377673,0.0029074333333333337
61,23.477465057373045,0.6706320805651914,0.7412844523876229,0.5483201419648717,0.6731788527377673,0.002804966666666667
62,23.398251406351726,0.5852840919465395,0.7207784209385235,0.5483201419648717,0.6731788527377673,0.0026796666666666674
63,23.344204330444335,0.6239297282506135,0.7428586959608131,0.5483201419648717,0.6731788527377673,0.0028560333333333336
64,23.329150835673016,0.594514829913173,0.7310367222621544,0.5483201419648717,0.6731788527377673,0.002421366666666667
65,23.213214429219565,0.5620751200529845,0.682760924029715,0.5483201419648717,0.6731788527377673,0.002478366666666667
66,23.170520210266112,0.6090484381758146,0.7458044055192753,0.5483201419648717,0.6731788527377673,0.0029044333333333333
67,23.110487111409505,0.6245061391921722,0.7167385987346252,0.5483201419648717,0.6731788527377673,0.0028446
68,23.06716823577881,0.5712277629814206,0.679615027228851,0.5483201419648717,0.6731788527377673,0.002492933333333334
