,loss,MAE_train,MAE_test,MAE_min_train,MAE_min_test,time
0,100.95469029744466,1.020982230595836,1.3025974075363724,1.020982230595836,1.3025974075363724,0.034773000000000005
1,95.56913477579752,0.6986095402214659,0.8774583645388161,0.6986095402214659,0.8774583645388161,0.0026142333333333333
2,91.51105244954427,0.6882616266254664,0.8554839435684581,0.6882616266254664,0.8554839435684581,0.0031459000000000005
3,85.99131978352865,0.8176887853815389,0.9535521690706495,0.6882616266254664,0.8554839435684581,0.003334066666666667
4,76.78900807698568,0.9455215839903257,1.1021805941625293,0.6882616266254664,0.8554839435684581,0.0030714666666666664
5,64.50019785563151,0.833416594345513,1.0151972654872918,0.6882616266254664,0.8554839435684581,0.003642066666666666
6,52.68037223815918,0.94932599364308,1.061635522878021,0.6882616266254664,0.8554839435684581,0.0027914666666666666
7,43.803551228841144,0.9320115692729803,1.011790832490452,0.6882616266254664,0.8554839435684581,0.0031251
8,38.79901364644368,0.7485069694147927,0.861188525450548,0.6882616266254664,0.8554839435684581,0.0025877666666666663
9,35.97731196085612,0.6644594333743938,0.8168773132020712,0.6644594333743938,0.8168773132020712,0.0025285000000000004
10,34.348023096720375,0.7485366080469975,0.8988973968952555,0.6644594333743938,0.8168773132020712,0.0033152666666666666
11,33.208307075500485,0.7525557964426492,0.9165104789583477,0.6644594333743938,0.8168773132020712,0.0025683666666666666
12,32.28111298878988,0.6224554067879661,0.7922659825769715,0.6224554067879661,0.7922659825769715,0.002882733333333333
13,31.54637400309245,0.7049618245262131,0.8078677180273477,0.6224554067879661,0.7922659825769715,0.002944733333333333
14,30.946141306559245,0.6931591107391384,0.8361924179777477,0.6224554067879661,0.7922659825769715,0.004255933333333334
15,30.458975664774577,0.6425036747920567,0.7822067981064925,0.6224554067879661,0.7822067981064925,0.0026721999999999996
16,30.001296043395996,0.5866435950719484,0.7454240942802823,0.5866435950719484,0.7454240942802823,0.0029082666666666664
17,29.548701667785643,0.6314130096439067,0.7764299862344904,0.5866435950719484,0.7454240942802823,0.0028925333333333332
18,29.224766476949057,0.670113252872975,0.791422846754962,0.5866435950719484,0.7454240942802823,0.0025372000000000003
19,28.913834444681804,0.6340647130632763,0.7634954637923935,0.5866435950719484,0.7454240942802823,0.003418166666666666
20,28.58748575846354,0.6466433426527216,0.7655443466988663,0.5866435950719484,0.7454240942802823,0.0030242333333333335
21,28.2828343073527,0.6343058448751007,0.7744130708064668,0.5866435950719484,0.7454240942802823,0.0027497666666666666
22,28.013460159301758,0.6569120241671247,0.7983621169582114,0.5866435950719484,0.7454240942802823,0.0026659666666666664
23,27.80320790608724,0.6062368862322691,0.7605445924943066,0.5866435950719484,0.7454240942802823,0.0038041
24,27.486904843648276,0.5994677137874768,0.7453190332559945,0.5866435950719484,0.7453190332559945,0.0026673666666666668
25,27.27995204925537,0.6470431122986948,0.8058760892767323,0.5866435950719484,0.7453190332559945,0.0029447
