,loss,MAE_train,MAE_test,MAE_min_train,MAE_min_test,time
46,22.47249641418457,0.6440714247854907,0.7523159863065626,0.5907822292931505,0.7071528546245036,0.002590433333333333
47,22.448617045084635,0.7218226139364134,0.8099038821337251,0.5907822292931505,0.7071528546245036,0.0023375666666666673
48,22.35119234720866,0.6596856608680163,0.7380158464844884,0.5907822292931505,0.7071528546245036,0.003380866666666667
49,22.27761917114258,0.7128395433972121,0.760662341493569,0.5907822292931505,0.7071528546245036,0.0027839000000000006
50,22.281879234313966,0.7090764956458034,0.777324434745519,0.5907822292931505,0.7071528546245036,0.002381333333333334
51,22.1644037882487,0.6948165286046885,0.8042734417734996,0.5907822292931505,0.7071528546245036,0.002317766666666667
52,22.144959704081217,0.675885734815221,0.7706835419576361,0.5907822292931505,0.7071528546245036,0.002675233333333334
53,22.03628438313802,0.5938196350785544,0.7228986943481652,0.5907822292931505,0.7071528546245036,0.0027424
54,21.965212376912437,0.6743481626665699,0.7791126975525284,0.5907822292931505,0.7071528546245036,0.0023742
55,21.891039594014487,0.6941558385514732,0.7958910753639166,0.5907822292931505,0.7071528546245036,0.0028013666666666663
56,21.912684885660806,0.7646717238825593,0.8107521850292054,0.5907822292931505,0.7071528546245036,0.0023629666666666665
57,21.820567003885905,0.6311390015012579,0.7434946763392412,0.5907822292931505,0.7071528546245036,0.0022975
58,21.746994145711263,0.6415308888801502,0.7322208833029363,0.5907822292931505,0.7071528546245036,0.0024963
59,21.756601333618164,0.7519971264937885,0.8603766612911393,0.5907822292931505,0.7071528546245036,0.0035489000000000002
60,21.685924847920734,0.6300551800055465,0.7401314064637343,0.5907822292931505,0.7071528546245036,0.0022851666666666667
61,21.572809982299805,0.6228873233287627,0.7343594883165354,0.5907822292931505,0.7071528546245036,0.0027433999999999996
62,21.568091773986815,0.6586659373373003,0.7460157520072783,0.5907822292931505,0.7071528546245036,0.002714433333333333
63,21.52920824686686,0.6700916965748803,0.7710150562505274,0.5907822292931505,0.7071528546245036,0.0030529333333333335
64,21.483037821451823,0.6768306518605446,0.7759826292325507,0.5907822292931505,0.7071528546245036,0.002466066666666667
65,21.4604518254598,0.6920078223035031,0.7867200129854077,0.5907822292931505,0.7071528546245036,0.0024669333333333337
66,21.38544158935547,0.6259442514487527,0.7562072179226881,0.5907822292931505,0.7071528546245036,0.002736133333333334
67,21.31486612955729,0.6709352630119897,0.7643458554014836,0.5907822292931505,0.7071528546245036,0.0024853666666666665
68,21.30357074737549,0.6640365665992374,0.7680740902827959,0.5907822292931505,0.7071528546245036,0.003430433333333334
69,21.30023911794027,0.6915102227540583,0.7412309193977518,0.5907822292931505,0.7071528546245036,0.002461266666666667
70,21.269255510965984,0.6975217570564557,0.8029917768882167,0.5907822292931505,0.7071528546245036,0.002440700000000001
71,21.210035006205242,0.6340846497937869,0.7623089432564726,0.5907822292931505,0.7071528546245036,0.0023957333333333333
72,21.103961372375487,0.6053455024886368,0.7085433204246847,0.5907822292931505,0.7071528546245036,0.0027750666666666664
73,21.097197405497234,0.7613478157100961,0.8081747234881895,0.5907822292931505,0.7071528546245036,0.002427533333333333
74,21.058284441630047,0.6645308848844967,0.7517076098324441,0.5907822292931505,0.7071528546245036,0.003661066666666667
75,21.022847811381023,0.7792994445559851,0.8906398313071309,0.5907822292931505,0.7071528546245036,0.002909300000000001
76,20.98901786804199,0.6926976003276133,0.779757727385135,0.5907822292931505,0.7071528546245036,0.002688566666666667
77,20.910230191548667,0.6508886440366308,0.7021666621937757,0.5907822292931505,0.7021666621937757,0.0027432333333333335
78,20.96711597442627,0.7889872926341864,0.8935920391651443,0.5907822292931505,0.7021666621937757,0.004760833333333334
79,20.903562545776367,0.6710679810780964,0.7502619133203668,0.5907822292931505,0.7021666621937757,0.0024458000000000006
80,20.76624933878581,0.7279626285975997,0.8317312350850827,0.5907822292931505,0.7021666621937757,0.0025373333333333337
81,20.798667208353677,0.718985147188588,0.8033416282676594,0.5907822292931505,0.7021666621937757,0.0026581333333333336
82,20.749562644958495,0.6856293976793729,0.8111922033807988,0.5907822292931505,0.7021666621937757,0.0027551999999999997
83,20.65964756011963,0.5888958392359994,0.6981762917705014,0.5888958392359994,0.6981762917705014,0.0025532
84,20.662562942504884,0.6810035224408917,0.7798776214724752,0.5888958392359994,0.6981762917705014,0.0024015333333333323
85,20.681484667460122,0.7644776589817954,0.84735316596076,0.5888958392359994,0.6981762917705014,0.0023978666666666665
86,20.64356460571289,0.6731456920226169,0.7782852997104239,0.5888958392359994,0.6981762917705014,0.0023952
87,20.559692319234212,0.6785301796183022,0.7469426530171119,0.5888958392359994,0.6981762917705014,0.0023973666666666665
88,20.50641066233317,0.695414373790696,0.7942764104385818,0.5888958392359994,0.6981762917705014,0.002396733333333333
89,20.482098197937013,0.6953170002219189,0.8006543090597708,0.5888958392359994,0.6981762917705014,0.0030279333333333336
90,20.442605527242026,0.6282264681832402,0.7205724666380137,0.5888958392359994,0.6981762917705014,0.0026282999999999996
91,20.3857520421346,0.6538752378346211,0.7949917091431379,0.5888958392359994,0.6981762917705014,0.0022485000000000005
92,20.374876276652017,0.6475180900419273,0.7157731213607571,0.5888958392359994,0.6981762917705014,0.002543466666666666
93,20.338676516215006,0.6280464129376402,0.7348325810798606,0.5888958392359994,0.6981762917705014,0.002864033333333334
94,20.336242739359538,0.810834483448543,0.9206830683022647,0.5888958392359994,0.6981762917705014,0.0025260666666666663
95,20.295259475708008,0.6654538972811382,0.7266146306442294,0.5888958392359994,0.6981762917705014,0.0023763
96,20.322340138753255,0.8196733613128535,0.873246801384173,0.5888958392359994,0.6981762917705014,0.0028324000000000005
97,20.21907965342204,0.6501175416629528,0.7784249347552652,0.5888958392359994,0.6981762917705014,0.0030498000000000005
98,20.165943654378257,0.7047927071661119,0.7533008781746386,0.5888958392359994,0.6981762917705014,0.0023023333333333337
99,20.13505484263102,0.6271444222123541,0.7150446220459696,0.5888958392359994,0.6981762917705014,0.002516533333333334
100,20.04044965108236,0.7325065273407037,0.7869526622193751,0.5888958392359994,0.6981762917705014,0.0026747999999999997
101,20.04671993255615,0.6902314455785804,0.7627941395743996,0.5888958392359994,0.6981762917705014,0.0023678
102,19.961067962646485,0.7252927585334952,0.7961876014766475,0.5888958392359994,0.6981762917705014,0.0023540333333333338
103,19.96859925587972,0.649128437312062,0.7422757487640472,0.5888958392359994,0.6981762917705014,0.0028008
104,19.907955741882326,0.71765588817717,0.7989977358962849,0.5888958392359994,0.6981762917705014,0.002714233333333334
105,19.874746322631836,0.6462932220585283,0.7401753560983783,0.5888958392359994,0.6981762917705014,0.0026916333333333333
106,19.81100705464681,0.6490203671142811,0.7268283239339179,0.5888958392359994,0.6981762917705014,0.0023976333333333324
107,19.80986385345459,0.6608081869029572,0.7331396835440017,0.5888958392359994,0.6981762917705014,0.0026723000000000003
108,19.792957496643066,0.7524066995202753,0.8401622137181561,0.5888958392359994,0.6981762917705014,0.003027133333333333
109,19.720345815022785,0.6132065426122713,0.6989469796324548,0.5888958392359994,0.6981762917705014,0.0026588666666666674
110,19.689071400960287,0.702933606716914,0.8037186482287051,0.5888958392359994,0.6981762917705014,0.002909433333333334
111,19.594696235656738,0.6523512110746303,0.7415651300213393,0.5888958392359994,0.6981762917705014,0.002400899999999999
112,19.61904493967692,0.7432374350952842,0.8012758094680583,0.5888958392359994,0.6981762917705014,0.002863
113,19.62201035817464,0.6657182101238848,0.7585411726010471,0.5888958392359994,0.6981762917705014,0.0030998333333333338
114,19.52505938212077,0.6611732750270874,0.7981252782181677,0.5888958392359994,0.6981762917705014,0.0022550666666666663
115,19.479811731974284,0.6735614106983134,0.750468281206806,0.5888958392359994,0.6981762917705014,0.0023604666666666666
116,19.447389984130858,0.680511741651421,0.8010376853766165,0.5888958392359994,0.6981762917705014,0.0023486333333333333
117,19.43282636006673,0.7035926523405603,0.794386033382714,0.5888958392359994,0.6981762917705014,0.0023760666666666668
118,19.389884376525877,0.6239023003394194,0.6972380799607532,0.5888958392359994,0.6972380799607532,0.0023919666666666665
119,19.362192408243814,0.7712452492063095,0.8327907053546783,0.5888958392359994,0.6972380799607532,0.0026665333333333336
120,19.328380330403647,0.7139313015690039,0.7818820761094056,0.5888958392359994,0.6972380799607532,0.002358633333333333
121,19.31061159769694,0.6888784778076804,0.7673006918819205,0.5888958392359994,0.6972380799607532,0.002378766666666667
122,19.278753407796223,0.7110707090109792,0.8201219162285648,0.5888958392359994,0.6972380799607532,0.0024036333333333332
123,19.228371556599935,0.6594176080650775,0.7465250339339224,0.5888958392359994,0.6972380799607532,0.0038529999999999997
124,19.17945054372152,0.7785691936441578,0.8123843932997236,0.5888958392359994,0.6972380799607532,0.002729366666666666
125,19.192347780863443,0.7445450762250444,0.7828804011238438,0.5888958392359994,0.6972380799607532,0.002423733333333333
126,19.184390195210774,0.759596652562492,0.8458639061867004,0.5888958392359994,0.6972380799607532,0.0024681
127,19.167608133951823,0.7897607179329319,0.8513882082834169,0.5888958392359994,0.6972380799607532,0.0035040333333333337
128,19.09401658376058,0.6663207510265683,0.7691119189774479,0.5888958392359994,0.6972380799607532,0.0023280333333333333
129,19.092123413085936,0.7699386927360163,0.8448130177214409,0.5888958392359994,0.6972380799607532,0.0022582999999999995
130,19.061515426635744,0.7074498455368763,0.7773843317966789,0.5888958392359994,0.6972380799607532,0.002457099999999999
131,19.000251070658365,0.6357428474914718,0.737863627860486,0.5888958392359994,0.6972380799607532,0.002956733333333333
132,18.97730318705241,0.6579414694565079,0.7587244209219879,0.5888958392359994,0.6972380799607532,0.0028734666666666666
133,18.898910331726075,0.6565286067686968,0.7543944419352401,0.5888958392359994,0.6972380799607532,0.0023912666666666663
134,18.892535336812337,0.7034715343784416,0.7610894793155711,0.5888958392359994,0.6972380799607532,0.0024368333333333334
135,18.89909750620524,0.7222552104658527,0.817795916816111,0.5888958392359994,0.6972380799607532,0.002518666666666666
136,18.904224904378257,0.6488684092692877,0.7253905000465136,0.5888958392359994,0.6972380799607532,0.002450733333333333
137,18.831373023986817,0.711815824545207,0.8538868802566766,0.5888958392359994,0.6972380799607532,0.002375533333333333
138,18.86032943725586,0.7304440067218754,0.8182768338522752,0.5888958392359994,0.6972380799607532,0.0027080999999999997
139,18.821570014953615,0.6475097003830947,0.7405947615256333,0.5888958392359994,0.6972380799607532,0.0026926666666666666
