,loss,MSE_train,MSE_test,MSE_min_train,MSE_min_test,time
50,25.495857365926106,0.6532855690296099,0.9367831031496088,0.5926955436679109,0.8660373879220982,0.0027137333333333334
51,25.370382245381673,0.6759656853281523,1.0397006246360967,0.5926955436679109,0.8660373879220982,0.002359133333333333
52,25.221056111653645,0.6360412478156403,0.9270891655333223,0.5926955436679109,0.8660373879220982,0.0033784000000000006
53,25.146791839599608,0.7697789463595575,1.0910413759182158,0.5926955436679109,0.8660373879220982,0.0026442666666666665
54,25.0065585454305,0.7414265607898389,1.0414759413522403,0.5926955436679109,0.8660373879220982,0.0028251666666666672
55,24.91973768870036,0.6788141673314377,0.9484135065412558,0.5926955436679109,0.8660373879220982,0.0026034333333333336
56,24.75709114074707,0.7655908311072427,0.9803386192146242,0.5926955436679109,0.8660373879220982,0.002596033333333333
57,24.65576852162679,0.783815300311074,1.0560733293711153,0.5926955436679109,0.8660373879220982,0.0026750999999999993
58,24.54956734975179,0.68471387754955,0.9874279669326771,0.5926955436679109,0.8660373879220982,0.0023964666666666666
59,24.433751360575357,0.6889570448884089,1.0149787147086538,0.5926955436679109,0.8660373879220982,0.0036402
60,24.27168305714925,0.7400915625964904,1.0084567941045237,0.5926955436679109,0.8660373879220982,0.002735433333333334
61,24.146420033772788,0.6446614242979427,0.919269176403416,0.5926955436679109,0.8660373879220982,0.0025347000000000004
62,24.105813535054526,0.8014329170466985,1.045023700891536,0.5926955436679109,0.8660373879220982,0.0026008000000000003
63,24.053211975097657,0.6067153934946898,0.8202533841319756,0.5926955436679109,0.8202533841319756,0.0029427999999999998
64,23.86226317087809,0.7364632355961672,0.9924299637745223,0.5926955436679109,0.8202533841319756,0.0028102333333333332
65,23.753162002563478,0.6439563854989323,0.9123208932251534,0.5926955436679109,0.8202533841319756,0.002378666666666667
66,23.71639804840088,0.7277873847112832,0.9283464127792798,0.5926955436679109,0.8202533841319756,0.0027011333333333337
67,23.64650650024414,0.6716433597626171,0.9032424381366428,0.5926955436679109,0.8202533841319756,0.002761366666666667
68,23.538608233133953,0.7021926361480613,0.95031581482937,0.5926955436679109,0.8202533841319756,0.003047066666666667
69,23.534710184733072,0.7436107750698671,0.9997077875435434,0.5926955436679109,0.8202533841319756,0.0024615333333333337
70,23.531542269388833,0.762362312309226,0.9541949945306843,0.5926955436679109,0.8202533841319756,0.0031082666666666665
71,23.42714653015137,0.7858716481628191,0.977957405655571,0.5926955436679109,0.8202533841319756,0.002405033333333333
72,23.363372230529784,0.7509023707485314,1.0078138998106587,0.5926955436679109,0.8202533841319756,0.002788333333333333
73,23.297264607747397,0.7414823445305644,0.9957294907853618,0.5926955436679109,0.8202533841319756,0.002789233333333333
74,23.206908798217775,0.7245880893554567,1.1584929646283046,0.5926955436679109,0.8202533841319756,0.003082466666666667
75,23.154650497436524,0.6652086148422188,0.9983162844911645,0.5926955436679109,0.8202533841319756,0.0031187666666666666
76,23.07242628733317,0.643270071803164,0.8708197244848088,0.5926955436679109,0.8202533841319756,0.0023826999999999993
77,22.9766632715861,0.6532294020519699,0.9226785117064548,0.5926955436679109,0.8202533841319756,0.0026404666666666665
78,22.93673184712728,0.6756043812060437,1.0922066052778339,0.5926955436679109,0.8202533841319756,0.0027522333333333334
79,22.882080586751304,0.6490531553412362,0.8648717319551056,0.5926955436679109,0.8202533841319756,0.0026907
80,22.823354466756186,0.7128443898347979,0.898652874908807,0.5926955436679109,0.8202533841319756,0.0024888
81,22.808277130126953,0.7254879285224609,0.9752753939839162,0.5926955436679109,0.8202533841319756,0.0024100000000000002
82,22.851416269938152,0.7484791206562724,0.9768634907108804,0.5926955436679109,0.8202533841319756,0.0023454333333333337
83,22.69501101175944,0.6675344838067356,0.8649555478890761,0.5926955436679109,0.8202533841319756,0.0023512333333333335
84,22.63023827870687,0.6181120669374996,0.8613909550093488,0.5926955436679109,0.8202533841319756,0.0025856666666666667
85,22.558698209126792,0.7055236557162303,0.994758674332074,0.5926955436679109,0.8202533841319756,0.002552966666666667
86,22.583982340494792,0.6760466378774311,0.9233598679065895,0.5926955436679109,0.8202533841319756,0.0023819333333333333
87,22.530350812276204,0.6927144156094039,0.8601514828133885,0.5926955436679109,0.8202533841319756,0.002295933333333333
88,22.49482313791911,0.7157494514751856,0.9413579841385428,0.5926955436679109,0.8202533841319756,0.0023211666666666667
89,22.5871223449707,0.7885125741606167,1.146353358502258,0.5926955436679109,0.8202533841319756,0.003605366666666667
90,22.49211203257243,0.7070183909749549,0.9176498729821907,0.5926955436679109,0.8202533841319756,0.0025903000000000007
91,22.326888020833334,0.6630024624768962,0.9036054695753866,0.5926955436679109,0.8202533841319756,0.0024080666666666667
92,22.257521947224934,0.7016596115202687,1.0339334899221053,0.5926955436679109,0.8202533841319756,0.002429466666666667
93,22.23194522857666,0.7911532329812248,1.0534420127316317,0.5926955436679109,0.8202533841319756,0.0031893666666666662
94,22.214912859598794,0.6748474671512563,0.8786518811728191,0.5926955436679109,0.8202533841319756,0.0024717333333333326
95,22.152169481913248,0.6445215291908969,0.8302428717463031,0.5926955436679109,0.8202533841319756,0.0024884999999999994
96,22.067840639750163,0.744293124059886,1.036724671139136,0.5926955436679109,0.8202533841319756,0.002414166666666666
97,22.093008295694986,0.7117785218243832,0.9400256001274668,0.5926955436679109,0.8202533841319756,0.0030731000000000005
98,22.00460866292318,0.6388271078298452,0.9186265343252213,0.5926955436679109,0.8202533841319756,0.002338633333333333
99,21.98985824584961,0.6018880224162716,0.8640602451992176,0.5926955436679109,0.8202533841319756,0.0026553000000000006
100,21.99408041636149,0.7029177090525247,0.9196259143578807,0.5926955436679109,0.8202533841319756,0.002584333333333333
101,21.89573090871175,0.686565991471482,0.8731374227926467,0.5926955436679109,0.8202533841319756,0.0026376666666666658
102,21.907092793782553,0.6641337885174918,0.9123122291575813,0.5926955436679109,0.8202533841319756,0.002384233333333334
103,21.85048287709554,0.6930918893556897,0.8825810292852566,0.5926955436679109,0.8202533841319756,0.0024632666666666663
104,21.84158560434977,0.663016403968858,0.9370193655439699,0.5926955436679109,0.8202533841319756,0.0035916
105,21.807306989034018,0.732709634888428,0.9109607376839242,0.5926955436679109,0.8202533841319756,0.0024037666666666666
106,21.722471364339192,0.7468010196570358,0.9175724066184723,0.5926955436679109,0.8202533841319756,0.0024347333333333337
107,21.712140146891276,0.6716349043269699,0.8851045963427101,0.5926955436679109,0.8202533841319756,0.0023558333333333335
108,21.687638664245604,0.6655191578102315,0.9096349275527278,0.5926955436679109,0.8202533841319756,0.0026401000000000003
109,21.688938268025716,0.8439717455599741,1.0416599053340518,0.5926955436679109,0.8202533841319756,0.0025289666666666664
110,21.718971888224285,0.7118458596871491,0.9424570541676891,0.5926955436679109,0.8202533841319756,0.002395033333333333
111,21.606155649820963,0.6912160102763697,0.9344206812444144,0.5926955436679109,0.8202533841319756,0.002617033333333333
112,21.544564882914226,0.6404542893813446,0.9157493266848981,0.5926955436679109,0.8202533841319756,0.0030118999999999996
113,21.47119534810384,0.7300921528967373,0.8826409318710882,0.5926955436679109,0.8202533841319756,0.002382500000000001
114,21.566252136230467,0.7968888196263331,1.013984758263061,0.5926955436679109,0.8202533841319756,0.0026066333333333333
115,21.4824977238973,0.7494883612170821,1.0125928501503911,0.5926955436679109,0.8202533841319756,0.0046094
116,21.384363810221355,0.6667278001886923,0.8324342623547565,0.5926955436679109,0.8202533841319756,0.002567433333333333
117,21.407041358947755,0.7646151844681249,0.8848947060672071,0.5926955436679109,0.8202533841319756,0.002548233333333334
118,21.3489564259847,0.6438435162697053,0.8294466966016067,0.5926955436679109,0.8202533841319756,0.0034173
119,21.382729657491048,0.6821192160345194,0.9308667729419859,0.5926955436679109,0.8202533841319756,0.0031207666666666673
120,21.247831217447917,0.630362410579259,0.8576696983416945,0.5926955436679109,0.8202533841319756,0.0024680666666666664
121,21.246185366312663,0.6941917826276448,0.8869016511958238,0.5926955436679109,0.8202533841319756,0.0025503333333333337
122,21.15643482208252,0.5949290576629939,0.8054786706317802,0.5926955436679109,0.8054786706317802,0.0029227
123,21.17548147837321,0.6882637510129819,0.9324737474482626,0.5926955436679109,0.8054786706317802,0.0023632333333333333
124,21.108845456441244,0.6832468135036173,0.9841352895220785,0.5926955436679109,0.8054786706317802,0.0028371666666666662
125,21.072352600097656,0.621810772867559,0.8605102183725142,0.5926955436679109,0.8054786706317802,0.002357266666666666
126,21.065624364217122,0.6409154844788917,0.8879756269653074,0.5926955436679109,0.8054786706317802,0.0026929333333333334
127,21.063291803995767,0.8081286883412806,1.0535802321098096,0.5926955436679109,0.8054786706317802,0.0028348
128,21.11639798482259,0.775050627291006,0.9908913146152794,0.5926955436679109,0.8054786706317802,0.0024614000000000003
