,loss,MAPE_train,MAPE_test,MAPE_min_train,MAPE_min_test,time
91,99.73402226765951,27.922835318583292,5.315443441437157,16.751575566451002,5.158616462447929,0.0023376000000000004
92,111.13449223836263,36.24372344657006,6.350449822772039,16.751575566451002,5.158616462447929,0.003695333333333334
93,99.85476633707682,37.56930370690904,5.846340722176247,16.751575566451002,5.158616462447929,0.0023339000000000003
94,103.48784154256185,49.44583243137324,11.61367059509049,16.751575566451002,5.158616462447929,0.002378833333333334
95,107.17617670694987,43.10420917297029,7.075605527218654,16.751575566451002,5.158616462447929,0.0027520333333333332
96,102.21199747721354,24.298546621813195,7.046967042677737,16.751575566451002,5.158616462447929,0.002348833333333333
97,89.93646952311198,35.10319644524223,6.852837011673627,16.751575566451002,5.158616462447929,0.002979166666666667
98,101.72691294352214,41.2461310718525,9.71302298708952,16.751575566451002,5.158616462447929,0.002301333333333333
99,115.02826131184896,67.80321139771328,9.04282228273903,16.751575566451002,5.158616462447929,0.002625666666666666
100,126.07026494344076,25.22479551450167,6.120118312084008,16.751575566451002,5.158616462447929,0.0023378666666666673
101,88.9599853515625,35.20702387083515,5.549051973588184,16.751575566451002,5.158616462447929,0.0027059333333333334
102,100.09003982543945,21.21879306062477,5.503653151467094,16.751575566451002,5.158616462447929,0.002799066666666667
103,111.07637252807618,26.718351524341006,5.962968171161204,16.751575566451002,5.158616462447929,0.0038184333333333336
104,106.38009312947591,45.07009040563655,8.916028914644603,16.751575566451002,5.158616462447929,0.0023539333333333335
105,106.60455271402995,37.287237846882554,9.298173876845201,16.751575566451002,5.158616462447929,0.002428633333333333
106,109.0026143391927,29.752717502622897,7.549238679563397,16.751575566451002,5.158616462447929,0.0024231666666666664
107,111.01111628214518,25.708561093847244,6.25766720515532,16.751575566451002,5.158616462447929,0.003767666666666667
108,97.06890157063802,36.22079978935862,7.512927228068581,16.751575566451002,5.158616462447929,0.0028027
109,94.77572758992513,48.21508181234819,8.448211927696084,16.751575566451002,5.158616462447929,0.002733
110,102.86117248535156,37.80912871907277,10.10450991326577,16.751575566451002,5.158616462447929,0.0026481000000000005
111,114.101988474528,29.712167816185648,5.718655387421296,16.751575566451002,5.158616462447929,0.0023658999999999998
112,105.7748041788737,55.44181354504682,11.778133100088516,16.751575566451002,5.158616462447929,0.002575966666666666
113,105.75615107218424,61.24876138573124,10.793329388447557,16.751575566451002,5.158616462447929,0.002423433333333333
114,124.10701700846354,17.83537885944812,6.109422856428829,16.751575566451002,5.158616462447929,0.0023747
115,118.06572875976562,28.630785747461886,7.8304888282167155,16.751575566451002,5.158616462447929,0.0028515666666666666
116,102.90286000569661,26.687192476166025,8.332552214712347,16.751575566451002,5.158616462447929,0.002347333333333333
117,117.36682103474935,28.016836858255658,6.942772803143571,16.751575566451002,5.158616462447929,0.0029101000000000005
118,104.33727315266927,19.983151850392783,5.928188976320809,16.751575566451002,5.158616462447929,0.0032270999999999992
119,107.07241338094076,21.906989101166783,6.742018002635905,16.751575566451002,5.158616462447929,0.002343166666666667
120,113.3862922668457,35.26203418195188,7.693536788674618,16.751575566451002,5.158616462447929,0.0022844333333333334
121,109.03636856079102,38.894281042857514,7.235822339493183,16.751575566451002,5.158616462447929,0.0027922
122,105.27552744547526,47.23459801467813,9.640941573076828,16.751575566451002,5.158616462447929,0.003483566666666667
123,107.6101587931315,38.52317505905924,6.887769015300672,16.751575566451002,5.158616462447929,0.0025738999999999996
124,108.40464935302734,35.364914715413406,8.628383304104505,16.751575566451002,5.158616462447929,0.002319533333333333
125,118.71434224446615,25.57762606377346,6.193428087563214,16.751575566451002,5.158616462447929,0.0027981666666666667
126,113.29591293334961,31.072780747983092,6.352874155935931,16.751575566451002,5.158616462447929,0.002471566666666667
127,97.76247431437174,37.28057360111755,8.982715788012685,16.751575566451002,5.158616462447929,0.0026993999999999994
128,102.71654586791992,62.01065393896564,8.871430505529508,16.751575566451002,5.158616462447929,0.0022873
129,112.43816401163737,32.90668617585913,8.940245839976786,16.751575566451002,5.158616462447929,0.0032097333333333334
130,95.47593154907227,39.48598747150375,7.227372094323163,16.751575566451002,5.158616462447929,0.0023354000000000005
131,97.4736707051595,48.50848341179067,10.396805088413984,16.751575566451002,5.158616462447929,0.002334866666666667
132,116.86391932169596,22.44701072097134,6.093117658278118,16.751575566451002,5.158616462447929,0.0030671666666666673
133,105.44488220214843,37.533317053663225,8.720875855175295,16.751575566451002,5.158616462447929,0.004857233333333334
134,101.45788548787435,43.612227372647105,7.55846785256125,16.751575566451002,5.158616462447929,0.0026398000000000003
135,115.47491022745768,53.15358746017722,9.19171791481096,16.751575566451002,5.158616462447929,0.0023441666666666667
136,108.46081263224283,28.53620852214088,7.854636158920792,16.751575566451002,5.158616462447929,0.0031383000000000006
137,113.64054972330729,28.244533790348846,6.759930319495522,16.751575566451002,5.158616462447929,0.0024365999999999997
138,104.88249791463217,35.07818785427216,7.9984289400722,16.751575566451002,5.158616462447929,0.0029569666666666673
139,92.2905049641927,26.862211485336122,6.48355238017416,16.751575566451002,5.158616462447929,0.0029746000000000004
