,loss,MAPE_train,MAPE_test,MAPE_min_train,MAPE_min_test,time
0,256.5647557576497,527.6333768804778,83.62236138646321,527.6333768804778,83.62236138646321,0.038109933333333325
1,425.9785700480143,162.4191116818045,36.531572373989526,162.4191116818045,36.531572373989526,0.0027202999999999997
2,408.42395273844403,168.1122402719771,35.527674944644204,162.4191116818045,35.527674944644204,0.0024197333333333335
3,305.4867790222168,360.14795990168943,59.194388122853276,162.4191116818045,35.527674944644204,0.002451866666666667
4,382.5907221476237,264.6246404794099,53.172034734887916,162.4191116818045,35.527674944644204,0.0024577666666666664
5,359.84651743570964,268.26391203298414,53.07459066951078,162.4191116818045,35.527674944644204,0.0023976666666666664
6,343.527661895752,241.32963490292272,43.24844306625117,162.4191116818045,35.527674944644204,0.0028844666666666668
7,304.4895378112793,195.73950729429868,36.47515486824352,162.4191116818045,35.527674944644204,0.002449233333333333
8,190.17408192952473,112.19925655264512,21.20685921865398,112.19925655264512,21.20685921865398,0.002797
9,193.09072825113932,81.18292874821871,18.377517977496247,81.18292874821871,18.377517977496247,0.0032263333333333332
10,168.6243860880534,357.34777174413495,54.7856777584332,81.18292874821871,18.377517977496247,0.003577266666666667
11,444.27110544840497,79.53020104488414,20.79569395298501,79.53020104488414,18.377517977496247,0.0024349
12,221.32223892211914,293.1745081540303,46.378136535635925,79.53020104488414,18.377517977496247,0.003438866666666667
13,323.3285860697428,75.03898741116944,15.253826689741544,75.03898741116944,15.253826689741544,0.0024192999999999997
14,206.19855600992838,89.8437305597466,18.12806008516791,75.03898741116944,15.253826689741544,0.002657733333333334
15,229.0009323120117,94.73665071936634,18.47433708724268,75.03898741116944,15.253826689741544,0.002380866666666667
16,177.97992502848308,125.16265429711503,21.32531870915654,75.03898741116944,15.253826689741544,0.0024256333333333335
17,181.74029515584309,66.81970856127522,17.42254353453353,66.81970856127522,15.253826689741544,0.0023718
18,147.67605590820312,87.98441250103517,13.929358705772021,66.81970856127522,13.929358705772021,0.0023985333333333336
19,152.49345703125,82.9430882862949,18.40834540665177,66.81970856127522,13.929358705772021,0.0023137333333333333
20,174.6120231628418,84.80960513039315,11.3563902064668,66.81970856127522,11.3563902064668,0.0027375
21,159.8844451904297,104.68375267263471,19.970236248517946,66.81970856127522,11.3563902064668,0.004120533333333333
22,165.2846794128418,99.41823598853703,14.200165610369108,66.81970856127522,11.3563902064668,0.0025265333333333337
23,149.6180425008138,73.23920093414281,15.743490157998584,66.81970856127522,11.3563902064668,0.002431766666666667
24,152.59186223347982,75.72899111657159,14.5923497659812,66.81970856127522,11.3563902064668,0.0023993
25,145.40346908569336,87.14866489392023,17.00783440520065,66.81970856127522,11.3563902064668,0.0034379333333333325
26,152.34383316040038,41.43517525520911,9.85750726437472,41.43517525520911,9.85750726437472,0.0023635333333333337
27,142.2718933105469,58.58258311231265,10.32711126602546,41.43517525520911,9.85750726437472,0.003631266666666666
28,145.15289077758788,48.51726652716759,10.28362300173297,41.43517525520911,9.85750726437472,0.0023901333333333336
29,130.83382034301758,71.74871596359118,11.340356515997215,41.43517525520911,9.85750726437472,0.0027962333333333336
30,143.92390619913738,52.15364122202165,10.398340856220921,41.43517525520911,9.85750726437472,0.0024023
31,130.92803878784179,79.42789399112063,16.341686058436732,41.43517525520911,9.85750726437472,0.0029348666666666667
32,146.2671002705892,56.90509331523215,8.580099110090666,41.43517525520911,8.580099110090666,0.0028836000000000005
33,117.78441416422525,59.97036476744556,10.852346441476664,41.43517525520911,8.580099110090666,0.0022910666666666668
34,136.58515065511068,27.745940684251394,8.270468581340928,27.745940684251394,8.270468581340928,0.003333566666666667
35,108.41278508504232,44.031257954599255,8.007060301016734,27.745940684251394,8.007060301016734,0.0036948
36,128.43450291951498,43.33369634917053,8.238483306367268,27.745940684251394,8.007060301016734,0.0031037999999999994
37,103.45516815185547,44.742633567523725,8.453158679682058,27.745940684251394,8.007060301016734,0.0027815
38,132.1044952392578,41.8397712661034,7.162305058655716,27.745940684251394,7.162305058655716,0.002409433333333334
39,98.33664830525716,49.92052614257283,8.382814718344147,27.745940684251394,7.162305058655716,0.0025326000000000003
40,112.86918792724609,38.979169294503535,7.9723671202307616,27.745940684251394,7.162305058655716,0.002535566666666667
41,110.33043645222982,64.55836460146712,10.893780112580371,27.745940684251394,7.162305058655716,0.003393566666666667
42,131.64636306762696,26.89403484096594,7.764039469056949,26.89403484096594,7.162305058655716,0.0023932666666666665
43,101.25691146850586,59.26851911806904,11.068849620067116,26.89403484096594,7.162305058655716,0.0052122
44,133.0455810546875,33.38934683858853,7.366491936440947,26.89403484096594,7.162305058655716,0.0027378000000000003
45,104.74851531982422,48.57986071660303,9.109069010289323,26.89403484096594,7.162305058655716,0.0030736666666666664
46,112.73441594441732,38.95740764975204,7.4836672148929235,26.89403484096594,7.162305058655716,0.0026629666666666673
47,114.13277638753256,84.70449841665447,11.327509198651681,26.89403484096594,7.162305058655716,0.004326066666666667
48,128.1425687154134,44.74351272685558,9.943097238220501,26.89403484096594,7.162305058655716,0.002383833333333333
49,108.47050654093424,35.96778228362072,8.381064547006762,26.89403484096594,7.162305058655716,0.002605500000000001
50,109.64910151163737,42.12016606492793,7.891509566439131,26.89403484096594,7.162305058655716,0.0027944000000000003
51,117.61228510538737,37.09154156309198,7.886053407119837,26.89403484096594,7.162305058655716,0.002503033333333334
52,98.48279825846355,20.69384310239511,5.062823334778433,20.69384310239511,5.062823334778433,0.0028599666666666666
53,111.52639948527018,26.584236910121717,6.162215374685497,20.69384310239511,5.062823334778433,0.002383166666666666
54,89.48827540079752,41.90154873973169,7.426173094233349,20.69384310239511,5.062823334778433,0.0032126333333333335
55,111.4889149983724,32.330666850776836,6.5693495469932754,20.69384310239511,5.062823334778433,0.0024496000000000006
56,105.26734568277995,42.086025547570145,6.565421831895106,20.69384310239511,5.062823334778433,0.002658233333333334
57,102.03323237101237,40.53767422165227,7.386021349499048,20.69384310239511,5.062823334778433,0.0023715999999999997
58,103.0347282409668,33.57753586339766,7.002471190113494,20.69384310239511,5.062823334778433,0.0038191333333333338
59,105.31989568074545,38.69618788917807,9.198478026929399,20.69384310239511,5.062823334778433,0.002563433333333333
