,loss,MAE_train,MAE_test,MAE_min_train,MAE_min_test,time
0,97.85899480183919,0.9370986105195935,1.1099046501825733,0.9370986105195935,1.1099046501825733,0.03724626666666667
1,91.01559829711914,0.7168975559745532,0.8902696687276977,0.7168975559745532,0.8902696687276977,0.0031627333333333336
2,82.26305465698242,0.878315317735639,1.0115651415431144,0.7168975559745532,0.8902696687276977,0.0022966333333333333
3,69.40809377034505,0.9242813935353118,1.085735407262886,0.7168975559745532,0.8902696687276977,0.0027570999999999997
4,54.75329564412435,1.079019237420824,1.1684968847606119,0.7168975559745532,0.8902696687276977,0.0025142000000000003
5,41.83315467834473,0.9434082432187785,1.0288752271956836,0.7168975559745532,0.8902696687276977,0.0031645
6,35.988433074951175,0.8729549826846952,0.9395734441941219,0.7168975559745532,0.8902696687276977,0.0023824666666666665
7,33.34981155395508,0.8221036872420463,0.9378948960695481,0.7168975559745532,0.8902696687276977,0.0028359
8,31.72500317891439,0.7322796946958303,0.8662318538934238,0.7168975559745532,0.8662318538934238,0.0028611
9,30.662991841634113,0.6990027932507834,0.8118277481583996,0.6990027932507834,0.8118277481583996,0.0027871999999999992
10,29.834782282511394,0.7444343036271163,0.850410824530878,0.6990027932507834,0.8118277481583996,0.0025538
11,29.209484990437826,0.6764260116220493,0.8360333126048918,0.6764260116220493,0.8118277481583996,0.0023490333333333335
12,28.603797149658202,0.7815496270642284,0.9478319708873025,0.6764260116220493,0.8118277481583996,0.002881166666666666
13,28.12195390065511,0.7734366903894341,0.912843171832274,0.6764260116220493,0.8118277481583996,0.0034315333333333332
14,27.63900464375814,0.6954079470310328,0.8525582342682458,0.6764260116220493,0.8118277481583996,0.0030724000000000003
15,27.20827522277832,0.6581342427881192,0.7788289606870584,0.6581342427881192,0.7788289606870584,0.0024294000000000004
16,26.81147263844808,0.6398391613652474,0.7901371953784067,0.6398391613652474,0.7788289606870584,0.0034451666666666667
17,26.452565129597982,0.6889326436657105,0.8315878370586003,0.6398391613652474,0.7788289606870584,0.0024425666666666665
18,26.133646329243977,0.7015809350316509,0.833734562022577,0.6398391613652474,0.7788289606870584,0.002624133333333333
19,25.86209716796875,0.710448459720768,0.8068427591710805,0.6398391613652474,0.7788289606870584,0.0027283000000000003
20,25.624034945170084,0.688133909188584,0.8255243020640357,0.6398391613652474,0.7788289606870584,0.004127566666666666
21,25.38522415161133,0.6663776006442662,0.7742913089441745,0.6398391613652474,0.7742913089441745,0.0024511666666666666
22,25.105811564127603,0.6408139159238954,0.7649114085650305,0.6398391613652474,0.7649114085650305,0.0027979666666666666
23,24.961669540405275,0.7753341774086093,0.8865997413896531,0.6398391613652474,0.7649114085650305,0.002647333333333333
24,24.768495686848958,0.7246288734894512,0.8610673380207358,0.6398391613652474,0.7649114085650305,0.0027138
25,24.590221405029297,0.6245076930817022,0.7230610996537388,0.6245076930817022,0.7230610996537388,0.002428866666666666
26,24.36176166534424,0.6759647264607438,0.7799399570457487,0.6245076930817022,0.7230610996537388,0.0028674000000000004
27,24.251736005147297,0.6370740022894488,0.7525924087372982,0.6245076930817022,0.7230610996537388,0.0023689666666666664
28,24.0841526667277,0.5867912818659022,0.6996213147886013,0.5867912818659022,0.6996213147886013,0.0026127
29,23.97673816680908,0.662140129277275,0.7974766161796968,0.5867912818659022,0.6996213147886013,0.002831033333333333
30,23.821340815226236,0.5943324395386378,0.7023328313952373,0.5867912818659022,0.6996213147886013,0.0023471
31,23.753491973876955,0.6682601056718368,0.7720888848768107,0.5867912818659022,0.6996213147886013,0.0025982
32,23.68001874287923,0.679394648705555,0.8084294617745916,0.5867912818659022,0.6996213147886013,0.002508266666666667
33,23.530713971455892,0.6479223418179922,0.7185488089352259,0.5867912818659022,0.6996213147886013,0.002539933333333334
34,23.419421895345053,0.6356280631235652,0.7318264606295743,0.5867912818659022,0.6996213147886013,0.0028346333333333336
35,23.27524782816569,0.5785424995512211,0.7020419496179384,0.5785424995512211,0.6996213147886013,0.004653833333333333
36,23.248779106140137,0.7380228787863262,0.8016920827482478,0.5785424995512211,0.6996213147886013,0.0023901666666666667
37,23.223026593526203,0.8515300264789418,0.973232239688517,0.5785424995512211,0.6996213147886013,0.0025008
38,23.10547383626302,0.6681858192418374,0.775459716827871,0.5785424995512211,0.6996213147886013,0.002616100000000001
39,23.015148862202963,0.7530107745048092,0.8956246680604737,0.5785424995512211,0.6996213147886013,0.003152333333333334
40,22.91351712544759,0.759006949388456,0.8808506090708026,0.5785424995512211,0.6996213147886013,0.002629866666666666
41,22.771117464701334,0.6359185872636074,0.7776456253754616,0.5785424995512211,0.6996213147886013,0.0025225333333333336
42,22.713476816813152,0.6693664658495703,0.7903658499797515,0.5785424995512211,0.6996213147886013,0.0026925666666666663
43,22.655429077148437,0.677772914293772,0.7672077980938522,0.5785424995512211,0.6996213147886013,0.0026883333333333334
44,22.584853490193684,0.7119799583428358,0.8596689388165253,0.5785424995512211,0.6996213147886013,0.002477966666666667
45,22.53993345896403,0.6827549628766869,0.7985664583866285,0.5785424995512211,0.6996213147886013,0.0024241
46,22.43626454671224,0.6901790278819403,0.7838641327515423,0.5785424995512211,0.6996213147886013,0.002605533333333333
47,22.38116544087728,0.692198964482283,0.7915270849765499,0.5785424995512211,0.6996213147886013,0.003198433333333333
48,22.285925420125327,0.6495054894685686,0.7673274626098809,0.5785424995512211,0.6996213147886013,0.002814133333333334
49,22.24956334431966,0.6374314365157707,0.7328775816498067,0.5785424995512211,0.6996213147886013,0.0024925999999999998
50,22.149419593811036,0.5785248818803227,0.6952857300919233,0.5785248818803227,0.6952857300919233,0.0034267999999999994
51,22.04376354217529,0.6141594718081202,0.7308599696371358,0.5785248818803227,0.6952857300919233,0.0025571666666666664
