,loss,MSE_train,MSE_test,MSE_min_train,MSE_min_test,time
0,118.31601206461589,2.748475261113076,3.818888605972713,2.748475261113076,3.818888605972713,0.0400115
1,97.28294982910157,0.9222180778117561,1.4097557886685703,0.9222180778117561,1.4097557886685703,0.0026874333333333335
2,91.6467274983724,0.7699122809904753,1.1789851467643166,0.7699122809904753,1.1789851467643166,0.0025951333333333335
3,85.6530377705892,0.786534184145088,1.1603585184270213,0.7699122809904753,1.1603585184270213,0.004121166666666666
4,78.12592468261718,0.766039936755793,1.0578816037865488,0.766039936755793,1.0578816037865488,0.002439633333333333
5,69.86863962809245,0.8588831101077996,1.1489266944475331,0.766039936755793,1.0578816037865488,0.0030932
6,64.7810905456543,0.7647422529220325,0.9876641762364768,0.7647422529220325,0.9876641762364768,0.0028754666666666664
7,62.53762296040853,0.7170467761385403,0.9911504765745608,0.7170467761385403,0.9876641762364768,0.002498366666666666
8,61.25118751525879,0.6878338970713872,0.9477207801215861,0.6878338970713872,0.9477207801215861,0.0025071666666666662
9,60.262481943766275,0.6901187444232171,0.9492526376804868,0.6878338970713872,0.9477207801215861,0.0024631999999999996
10,58.925255076090494,0.7010962419842732,0.9542843330771646,0.6878338970713872,0.9477207801215861,0.0024225666666666664
11,55.76638641357422,0.7013033061888043,0.9578119172159407,0.6878338970713872,0.9477207801215861,0.0026890666666666663
12,50.746094385782875,0.8105554624554168,1.085228059412056,0.6878338970713872,0.9477207801215861,0.0029298666666666673
13,46.078346761067706,0.7086818641412148,1.0009898947073226,0.6878338970713872,0.9477207801215861,0.002365333333333333
14,43.111033248901364,0.845827813434806,1.1800401263080285,0.6878338970713872,0.9477207801215861,0.0026107666666666664
15,40.99067370096842,0.7834906737878847,1.022849241717448,0.6878338970713872,0.9477207801215861,0.003039766666666667
16,37.974861017862956,0.7132029573075375,0.9753814233231995,0.6878338970713872,0.9477207801215861,0.0029186999999999993
17,35.57451349894206,0.7388346337573211,1.0252672904625175,0.6878338970713872,0.9477207801215861,0.0024207
18,34.41056722005208,0.8171236598669184,1.216833279813318,0.6878338970713872,0.9477207801215861,0.003058199999999999
19,33.594552485148114,0.7349785732927127,1.080971896173274,0.6878338970713872,0.9477207801215861,0.002520033333333333
20,32.813540840148924,0.6609577594530457,1.0157116045110874,0.6609577594530457,0.9477207801215861,0.002802833333333333
21,32.15594215393067,0.699819310865793,1.0873764860361124,0.6609577594530457,0.9477207801215861,0.0024437000000000005
