,loss,MAE_train,MAE_test,MAE_min_train,MAE_min_test,time
0,363.76822764078776,0.9895126281308777,1.2814194803738432,0.9895126281308777,1.2814194803738432,0.04579163333333334
1,229.0378657023112,0.676989451688691,0.8798244571390648,0.676989451688691,0.8798244571390648,0.002676933333333333
2,205.21702219645184,0.6175364518398726,0.8116956124868656,0.6175364518398726,0.8116956124868656,0.0024841666666666666
3,191.4175786336263,0.6035851028715771,0.7706548156541009,0.6035851028715771,0.7706548156541009,0.0029466999999999996
4,182.5969482421875,0.5907627870147498,0.7603460954949741,0.5907627870147498,0.7603460954949741,0.0026168000000000003
5,172.84420827229818,0.5906211914434547,0.7355928436746406,0.5906211914434547,0.7355928436746406,0.004216966666666667
6,164.23697662353516,0.5777548066058387,0.7318065402344142,0.5777548066058387,0.7318065402344142,0.003798766666666667
7,157.9064458211263,0.5425368238059411,0.6905252444075843,0.5425368238059411,0.6905252444075843,0.002771666666666666
8,150.76553293863932,0.5462485538969106,0.6997792745087739,0.5425368238059411,0.6905252444075843,0.0029240000000000004
9,145.6432678222656,0.5370425086910136,0.6927067503453149,0.5370425086910136,0.6905252444075843,0.0027941999999999997
10,139.88524576822917,0.528337186029819,0.6607830085688929,0.528337186029819,0.6607830085688929,0.0025506666666666664
11,134.32511037190756,0.5177164483622313,0.639620395788448,0.5177164483622313,0.639620395788448,0.002976033333333333
12,128.18455403645834,0.5177092606030145,0.6467793132425143,0.5177092606030145,0.639620395788448,0.0025809333333333333
13,123.98286539713541,0.5216925080980505,0.6647807709981822,0.5177092606030145,0.639620395788448,0.0030345000000000007
14,121.29965744018554,0.5264051832231569,0.6596319583772583,0.5177092606030145,0.639620395788448,0.0025042
15,119.83972396850587,0.5245455808911232,0.6504509906053905,0.5177092606030145,0.639620395788448,0.0025632999999999997
16,117.89153315226237,0.5221445708850257,0.6484751037756222,0.5177092606030145,0.639620395788448,0.0028691333333333334
17,116.33721771240235,0.5222739470989473,0.6501775655620774,0.5177092606030145,0.639620395788448,0.0036500666666666667
18,115.72028299967448,0.5111630807755159,0.6257419294025627,0.5111630807755159,0.6257419294025627,0.0025996333333333332
19,115.1091412862142,0.509726638715023,0.6343895867501252,0.509726638715023,0.6257419294025627,0.0029377666666666677
20,113.95970128377279,0.5039468656484354,0.6171332935538899,0.5039468656484354,0.6171332935538899,0.0032646000000000003
21,113.9766337076823,0.49695578011904784,0.6177870737401783,0.49695578011904784,0.6171332935538899,0.0031425333333333335
22,113.71047922770182,0.5064999997682492,0.6274962922949625,0.49695578011904784,0.6171332935538899,0.002628266666666666
23,113.42635498046874,0.49226054288521404,0.6228590423692512,0.49226054288521404,0.6171332935538899,0.002618466666666667
24,112.48565953572592,0.48775410580523737,0.6240603582429111,0.48775410580523737,0.6171332935538899,0.0034078666666666666
25,112.7598642985026,0.49994257177797075,0.6228499593329906,0.48775410580523737,0.6171332935538899,0.002869333333333333
26,112.87208786010743,0.4888630955424128,0.6145294463462466,0.48775410580523737,0.6145294463462466,0.002923
27,112.52793884277344,0.5077757867678377,0.6214794927590754,0.48775410580523737,0.6145294463462466,0.0024362666666666666
28,112.58730392456054,0.4928813559707911,0.619022440988417,0.48775410580523737,0.6145294463462466,0.0028564666666666665
29,111.3548828125,0.4813882937746232,0.6052141560461809,0.4813882937746232,0.6052141560461809,0.0025578666666666665
30,111.18300832112631,0.4850526432920512,0.5984642367345928,0.4813882937746232,0.5984642367345928,0.0028932000000000003
31,111.12549947102865,0.4876044382823224,0.6138385271760441,0.4813882937746232,0.5984642367345928,0.0030176999999999995
32,111.61961034138997,0.48905255677244314,0.6211195363190288,0.4813882937746232,0.5984642367345928,0.0026127666666666666
33,111.44308725992839,0.49301892066092934,0.6101048370450457,0.4813882937746232,0.5984642367345928,0.0024742666666666665
34,111.1322509765625,0.47894205762612935,0.598641761943829,0.47894205762612935,0.5984642367345928,0.002490766666666666
