,loss,MAE_train,MAE_test,MAE_min_train,MAE_min_test,time
168,19.61970771153768,0.5183235953397805,0.6406992892974402,0.5103059459769281,0.6346491146419417,0.0025808333333333334
169,19.635513242085775,0.5786847258537823,0.6891298605748489,0.5103059459769281,0.6346491146419417,0.003104366666666666
170,19.600329144795737,0.564430153521442,0.684928323623778,0.5103059459769281,0.6346491146419417,0.0027353166666666665
171,19.623356088002524,0.5786805454972029,0.6990021268023181,0.5103059459769281,0.6346491146419417,0.003415233333333333
172,19.576466941833495,0.5845040763330951,0.6927064651442654,0.5103059459769281,0.6346491146419417,0.0027017000000000005
173,19.58420928319295,0.5594743570361311,0.6690361402578842,0.5103059459769281,0.6346491146419417,0.0029766333333333334
174,19.542621167500815,0.5363338177371462,0.6469146507985073,0.5103059459769281,0.6346491146419417,0.0026447000000000007
175,19.523474788665773,0.5532340140424441,0.676549804857564,0.5103059459769281,0.6346491146419417,0.0026839000000000003
176,19.535815270741782,0.5769764238076366,0.6809766874046087,0.5103059459769281,0.6346491146419417,0.0028574500000000014
177,19.52231763203939,0.5288138186439053,0.6454886158781854,0.5103059459769281,0.6346491146419417,0.0028107500000000003
178,19.509195836385093,0.5688244436006367,0.6800286514113988,0.5103059459769281,0.6346491146419417,0.00245775
179,19.550491937001546,0.5623809983770551,0.67200882308681,0.5103059459769281,0.6346491146419417,0.0024940999999999995
180,19.501082928975425,0.5748315401719822,0.6843442889842715,0.5103059459769281,0.6346491146419417,0.0031641999999999994
181,19.510775725046795,0.5710420892894617,0.6903776545334275,0.5103059459769281,0.6346491146419417,0.002695516666666667
182,19.514099566141763,0.5639358598664759,0.6557584000095525,0.5103059459769281,0.6346491146419417,0.0029945666666666665
183,19.470946725209554,0.5376783305055044,0.6565202389987927,0.5103059459769281,0.6346491146419417,0.0028247833333333327
184,19.478213787078857,0.5845083016609168,0.7151121602044472,0.5103059459769281,0.6346491146419417,0.0030147
185,19.466389592488607,0.5384913819561903,0.6727417760234717,0.5103059459769281,0.6346491146419417,0.0026344333333333334
186,19.47241808573405,0.532542884590356,0.664014820265097,0.5103059459769281,0.6346491146419417,0.0028052999999999997
187,19.488383611043293,0.5405877832347643,0.6340937833320062,0.5103059459769281,0.6340937833320062,0.0027117666666666668
188,19.45826921463013,0.540033571171195,0.6566198025060853,0.5103059459769281,0.6340937833320062,0.0026492833333333333
189,19.430680974324545,0.5328065658069518,0.6699938775965633,0.5103059459769281,0.6340937833320062,0.0027155999999999994
190,19.43694804509481,0.5430315014904787,0.6660873406261685,0.5103059459769281,0.6340937833320062,0.00248125
191,19.457760079701742,0.5159414125877203,0.6304121169563984,0.5103059459769281,0.6304121169563984,0.0028242333333333334
192,19.410586484273274,0.561134709922991,0.6652289397513333,0.5103059459769281,0.6304121169563984,0.0026307333333333337
193,19.395114199320474,0.574956652470244,0.6907600321390072,0.5103059459769281,0.6304121169563984,0.0027864833333333333
194,19.385467274983725,0.5963257513257881,0.7386940671393014,0.5103059459769281,0.6304121169563984,0.0028167499999999994
195,19.410857327779134,0.5213277733398879,0.6455200215651564,0.5103059459769281,0.6304121169563984,0.00251685
196,19.37562761306763,0.5855064992198707,0.6945782532196,0.5103059459769281,0.6304121169563984,0.00310335
197,19.387159474690755,0.5745088166584499,0.6676774421446666,0.5103059459769281,0.6304121169563984,0.0028054666666666667
198,19.37214314142863,0.5100908780227392,0.653512964516988,0.5100908780227392,0.6304121169563984,0.0028361166666666664
199,19.37477461496989,0.572554554580185,0.671512170237155,0.5100908780227392,0.6304121169563984,0.0035893499999999994
